id,ncomments
"162387","0"
"162436","5"
"162454","8"
"162459","7"
"162475","4"
"162485","3"
"162492","0"
"162594","2"
"162601","1"
"162640","0"
"162672","0"
"162698","4"
"162705","2"
"162708","3"
"162730","0"
"162751","0"
"162782","2"
"162803","5"
"162806","0"
"162815","6"
"162829","3"
"162839","1"
"162844","1"
"162847","3"
"162852","2"
"162894","1"
"162902","0"
"162906","4"
"162920","1"
"162926","1"
"162940","0"
"162970","0"
"162991","0"
"163010","10"
"163049","0"
"163066","0"
"163076","0"
"163081","3"
"163110","2"
"163167","2"
"163207","3"
"163209","0"
"163235","6"
"163308","2"
"163315","0"
"163432","4"
"163467","1"
"163486","1"
"163521","2"
"163524","4"
"163531","3"
"163547","2"
"163588","2"
"163614","5"
"163620","0"
"163630","4"
"163637","0"
"163684","1"
"164702","1"
"164748","2"
"164758","4"
"164789","2"
"164798","1"
"164811","14"
"164835","3"
"164857","1"
"164860","1"
"164884","0"
"164885","3"
"164921","0"
"164941","4"
"164987","4"
"165004","2"
"165037","0"
"165065","0"
"165081","1"
"165101","6"
"165131","1"
"165177","4"
"165186","2"
"165197","0"
"165202","0"
"165296","1"
"165314","3"
"165340","0"
"165435","0"
"165449","4"
"165452","2"
"165482","0"
"165565","2"
"165567","0"
"165601","0"
"165607","1"
"165628","3"
"165673","0"
"165684","2"
"165713","0"
"165716","5"
"165728","7"
"165731","1"
"165750","6"
"165770","0"
"165812","1"
"165860","1"
"165864","2"
"165869","3"
"165885","0"
"165896","3"
"165918","0"
"165951","0"
"166075","4"
"166097","3"
"166101","0"
"166131","1"
"166136","1"
"166146","4"
"166148","0"
"166156","0"
"166160","4"
"166166","0"
"166279","0"
"166304","1"
"166379","0"
"166385","0"
"166465","6"
"166468","2"
"166472","2"
"166546","4"
"166559","4"
"166635","0"
"166654","0"
"166675","1"
"166676","2"
"166682","0"
"166690","3"
"166707","4"
"166724","8"
"166744","0"
"166751","0"
"166781","0"
"166813","3"
"166847","1"
"166891","1"
"166901","1"
"166903","0"
"166949","1"
"166950","1"
"167006","1"
"167015","1"
"167019","0"
"167023","7"
"167064","4"
"167095","0"
"167112","3"
"167116","3"
"167128","7"
"167130","0"
"167144","0"
"167173","10"
"167180","0"
"167190","1"
"167216","3"
"167245","1"
"167271","0"
"167276","0"
"167292","0"
"167302","2"
"167329","7"
"167336","4"
"167353","1"
"167381","1"
"167401","4"
"167449","2"
"167495","0"
"167514","2"
"167550","1"
"167579","0"
"167613","1"
"167626","1"
"167639","1"
"167650","4"
"167679","2"
"167707","4"
"167729","5"
"167774","0"
"167807","4"
"167935","1"
"167983","1"
"167998","3"
"168007","0"
"168018","1"
"168046","0"
"168060","7"
"168115","1"
"168122","6"
"168230","4"
"168233","4"
"168244","1"
"168283","3"
"168323","1"
"168327","0"
"168359","2"
"168375","0"
"168403","0"
"168434","2"
"168456","4"
"168470","0"
"168516","1"
"168530","1"
"168598","7"
"168602","0"
"168690","3"
"168714","3"
"168722","0"
"168744","0"
"168763","5"
"168777","4"
"168821","0"
"168856","0"
"168889","0"
"168913","0"
"168937","1"
"168948","1"
"168958","5"
"168971","3"
