id,score
"33835638","0"
"33842021","1"
"33843444","6"
"33844413","-2"
"33845893","1"
"33846281","1"
"33848267","1"
"33848478","-4"
"33850413","1"
"33850524","3"
"33851423","0"
"33851637","0"
"33852269","0"
"33852411","0"
"33854317","1"
"33857775","0"
"33859068","1"
"33862982","1"
"33872731","2"
"33875865","0"
"33878182","0"
"33880418","1"
"33880921","1"
"33881520","4"
"33881814","0"
"33881870","0"
"33882486","-1"
"33882679","0"
"33882819","1"
"33883480","0"
"33884669","2"
"33885297","3"
"33887002","8"
"33889415","5"
"33895476","4"
"33896388","2"
"33896797","0"
"33898712","2"
"33904501","0"
"33904900","1"
"33911609","1"
"33912960","1"
"33918745","1"
"33920755","1"
"33922735","0"
"33923705","2"
"33928522","1"
"33929293","1"
"33929367","0"
"33930060","2"
"33935305","0"
"33937569","0"
"33938855","1"
"33939095","-3"
"33941864","2"
"33945080","1"
"33946295","3"
"33946646","0"
"33946965","1"
"33948496","-2"
"33950962","0"
"33951905","0"
"33951940","0"
"33954020","0"
"33954769","-1"
"33955302","2"
"33956972","1"
"33957520","0"
"33959107","4"
"33959364","2"
"33960447","1"
"33964837","1"
"33966822","-1"
"33966949","0"
"33969302","0"
"33974475","2"
"33975866","1"
"33976056","-1"
"33976396","0"
"33984243","0"
"33985524","1"
"33986899","0"
"33994585","-5"
"33995605","1"
"33995835","0"
"33996915","0"
"33998397","1"
"34007044","2"
"34008055","0"
"34010326","1"
"34010547","4"
"34011064","0"
"34011943","1"
"34015267","0"
"34021058","2"
"34022360","-3"
"34024130","0"
"34024526","1"
"34025670","1"
"34026353","0"
"34027091","1"
"34029770","-1"
"34032846","0"
"34033773","0"
"34033832","2"
"34039786","0"
"34041089","2"
"34043704","0"
"34046355","0"
"34048946","1"
"34051856","0"
"34052694","0"
"34054669","12"
"34056699","0"
"34058792","1"
"34063291","4"
"34064328","1"
"34066598","2"
"34066710","1"
"34069085","0"
"34069869","-1"
"34072264","0"
"34073347","1"
"34075125","1"
"34075326","10"
"34075360","1"
"34075810","2"
"34077103","0"
"34077316","0"
"34079141","0"
"34079711","1"
"34082360","0"
"34083264","2"
"34084086","0"
"34085524","1"
"34086408","1"
"34087822","0"
"34088820","1"
"34090328","1"
"34091246","1"
"34093089","0"
"34094764","0"
"34095824","0"
"34096733","0"
"34098752","3"
"34098903","-4"
"34099236","8"
"34099931","-1"
"34100020","-1"
"34101176","-1"
"34101545","0"
"34101560","3"
"34102189","1"
"34102477","0"
"34105380","-1"
"34112267","1"
"34112835","6"
"34116883","1"
"34117424","3"
"34117557","-3"
"34119380","-1"
"34122989","1"
"34123693","-1"
"34123753","0"
"34123791","0"
"34124450","-1"
"34131678","-1"
"34133139","2"
"34134619","1"
"34135612","0"
"34137239","0"
"34140688","1"
"34142166","0"
"34144892","0"
"34149632","0"
"34152292","2"
"34154033","-2"
"34157025","0"
"34158033","1"
"34159617","1"
"34160383","1"
"34160688","0"
"34160718","2"
"34160739","-1"
"34160829","1"
"34162469","0"
"34162996","1"
"34167246","0"
"34173678","1"
"34174007","0"
"34178536","0"
"34182809","0"
"34184263","2"
"34185514","1"
"34187475","0"
"34187956","0"
"34188671","2"
"34190582","-1"
"34191423","6"
"34192551","2"
"34192559","1"
"34198126","0"
"34200735","1"
"34201362","0"
"34203494","1"
"34204241","1"
"34204933","1"
"34208076","-2"
"34209450","1"
"34212723","2"
"34216780","0"
"34216829","2"
"34217281","0"
"34223291","13"
"34226566","2"
"34227862","0"
"34228814","1"
"34236684","-1"
"34237746","0"
"34238543","0"
"34249772","1"
"34250874","1"
"34252521","1"
"34253996","11"
"34255613","2"
"34255623","3"
"34258554","1"
"34258739","0"
"34258836","6"
"34260105","2"
"34262785","1"
"34263611","2"
"34265657","0"
"34267618","1"
"34268508","2"
"34271852","3"
"34273175","0"
"34275497","0"
"34278361","1"
"34291932","1"
"34299622","-4"
"34300643","0"
"34303945","2"
"34307212","1"
"34312022","0"
"34313354","1"
"34316358","-2"
"34317432","1"
"34317539","2"
"34318256","1"
"34323078","0"
"34324714","0"
"34325312","2"
"34327913","1"
"34329261","1"
"34329876","2"
"34336122","-1"
"34336920","6"
"34337420","1"
"34337681","-1"
"34341342","-2"
"34342193","1"
"34343469","0"
"34347577","2"
"34349582","-7"
"34350360","0"
"34356715","1"
"34356770","4"
"34357606","1"
"34361161","5"
"34362513","0"
"34364955","0"
"34366319","2"
"34367068","0"
"34368533","1"
"34368819","0"
"34370158","0"
"34376427","0"
"34376909","0"
"34379120","1"
"34380100","1"
"34380365","0"
"34380647","1"
"34382449","0"
"34383558","1"
"34384923","0"
"34384934","0"
"34384952","0"
"34387607","0"
"34391060","0"
"34391306","0"
"34394839","1"
"34396857","0"
"34397839","4"
"34399703","1"
"34402757","1"
"34405230","1"
"34405266","4"
"34411028","1"
"34411765","1"
"34412965","4"
"34419048","14"
"34421142","5"
"34422751","8"
"34428381","16"
"34431589","3"
"34434401","1"
"34434690","2"
"34436041","0"
"34436841","2"
"34436863","4"
"34439776","1"
"34441298","0"
"34441945","0"
"34444366","2"
"34444448","0"
"34445645","0"
"34446443","3"
"34448176","0"
"34451526","2"
"34457112","-2"
"34460724","6"
"34460836","0"
"34461238","0"
"34463654","-6"
"34465291","0"
"34469585","4"
"34470549","3"
"34470914","4"
"34471019","5"
"34475530","0"
"34479006","2"
"34479267","1"
"34480508","1"
"34480663","2"
"34482164","1"
"34483343","1"
"34485008","2"
"34488640","0"
"34491584","3"
"34494876","19"
"34495228","-2"
"34498438","1"
"34498643","1"
"34508530","0"
"34509767","0"
"34510048","5"
"34519544","0"
"34524486","2"
"34525082","1"
"34525759","1"
"34530612","0"
"34544293","1"
"34546115","0"
"34546156","2"
"34552317","1"
"34552584","1"
"34553696","3"
"34559833","-1"
"34559946","0"
"34560659","0"
"34563978","3"
"34565682","0"
"34573359","-3"
"34575412","2"
"34576186","2"
"34576593","0"
"34579264","13"
"34581964","2"
"34583304","1"
"34588582","0"
"34594928","-2"
"34596549","0"
"34598950","0"
"34599022","1"
"34599436","0"
"34607125","1"
"34611048","1"
"34612355","0"
"34622700","0"
"34623856","0"
"34632187","0"
"34632490","0"
"34634156","0"
"34641427","0"
"34642190","0"
"34646538","2"
"34650002","2"
"34652412","0"
"34652508","1"
"34657284","1"
"34659962","-3"
"34660015","-2"
"34661199","8"
"34662901","2"
"34668250","1"
"34668310","-2"
"34669745","3"
"34673362","0"
"34673591","4"
"34680155","-15"
"34680393","8"
"34681425","1"
"34689458","1"
"34690258","12"
"34690971","1"
"34692712","1"
"34693871","2"
"34694017","0"
"34695819","0"
"34697002","0"
"34701091","2"
"34703717","0"
"34706330","0"
"34707373","-3"
"34711592","0"
"34714789","9"
"34716286","0"
"34719518","1"
"34720317","0"
"34723371","0"
"34727743","9"
"34728659","1"
"34730817","0"
"34731489","8"
"34732894","0"
"34734908","0"
"34734932","0"
"34744207","0"
"34747437","8"
"34749399","1"
"34751405","0"
"34755646","0"
"34758374","1"
"34758517","0"
"34764384","0"
"34765179","0"
"34766993","0"
"34767180","0"
"34767797","1"
"34768020","3"
"34768793","0"
"34771312","0"
"34775244","1"
"34778533","2"
"34779396","1"
"34780113","2"
"34780479","1"
"34782845","-1"
"34786006","3"
"34789301","2"
"34790294","-3"
"34793310","2"
"34796600","0"
"34797066","0"
"34806872","2"
"34806936","2"
"34807481","1"
"34807804","0"
"34811333","0"
"34812261","0"
"34818527","0"
"34820066","85"
"34820974","1"
"34828258","2"
"34828854","-4"
"34829082","0"
"34830047","0"
"34840495","2"
"34841044","2"
"34841678","0"
"34842073","0"
"34847751","2"
"34853634","0"
"34853823","1"
"34855090","0"
"34855315","2"
"34857361","0"
"34862379","-1"
"34864863","0"
"34865624","2"
"34867253","3"
"34869562","1"
"34872601","5"
"34874079","0"
"34874118","6"
"34879264","1"
"34883846","3"
"34890610","0"
"34892044","1"
"34893958","0"
"34900760","0"
"34901821","1"
"34903119","0"
"34903244","-2"
"34903323","0"
"34903452","1"
"34906244","1"
"34910339","0"
"34910994","2"
"34912620","0"
"34912626","0"
"34913691","0"
"34914236","2"
"34914995","2"
"34915254","0"
"34915749","0"
"34916219","1"
"34918020","0"
"34918459","3"
"34926359","0"
"34926845","19"
"34931457","0"
"34933628","2"
"34933743","1"
"34935742","1"
"34935830","1"
"34938386","0"
"34952634","8"
"34964002","0"
"34965977","1"
"34968966","0"
"34972177","2"
"34973559","1"
"34974404","1"
"34975760","-2"
"34977306","0"
"34978761","-2"
"34981575","0"
"34982164","1"
"34984224","1"
"34989917","0"
"34990318","0"
"34991226","14"
"34998690","0"
"35001015","0"
"35006046","1"
"35007654","1"
"35010671","0"
"35014853","-2"
"35015982","1"
"35021253","3"
"35024103","0"
"35024148","0"
"35025244","1"
"35025481","-1"
"35026208","2"
"35026897","0"
"35027025","0"
"35027944","2"
"35028527","2"
"35029292","0"
"35032580","0"
"35033704","2"
"35034993","1"
"35037718","3"
"35039721","1"
"35040215","0"
"35040519","0"
"35041073","0"
"35041748","0"
"35044840","1"
"35045045","2"
"35045105","3"
"35047292","2"
"35049378","0"
"35049817","0"
"35050826","3"
"35053226","0"
"35059301","1"
"35063768","2"
"35064198","0"
"35064521","2"
"35064656","0"
"35065217","1"
"35065313","1"
"35066942","1"
"35070127","2"
"35074120","2"
"35075110","1"
"35075961","0"
"35081868","-1"
"35090515","0"
"35091592","1"
"35092313","2"
"35093845","1"
"35094253","0"
"35094784","-5"
"35096332","3"
"35098346","3"
"35102775","1"
"35104720","-3"
"35104866","0"
"35105630","-1"
"35107555","0"
"35108893","0"
"35109127","1"
"35110770","0"
"35112119","0"
"35112451","4"
"35113226","4"
"35113353","-1"
"35113545","0"
"35117353","-2"
"35117451","0"
"35121032","1"
"35122089","1"
"35122330","0"
"35127576","1"
"35127743","1"
"35132583","1"
"35138370","0"
"35144694","1"
"35151575","2"
"35155138","-3"
"35157390","0"
"35165394","1"
"35165576","0"
"35165793","3"
"35168170","1"
"35171580","0"
"35171585","1"
"35172507","-1"
"35178999","0"
"35180350","0"
"35181637","0"
"35181821","1"
"35184078","2"
"35187373","2"
"35188579","1"
"35189446","1"
"35189840","1"
"35191189","0"
"35191514","2"
"35192639","-2"
"35193241","0"
"35193791","0"
"35196278","0"
"35197910","0"
"35200977","2"
"35201461","0"
"35208452","1"
"35210158","-2"
"35216586","4"
"35218067","1"
"35223924","3"
"35230203","0"
"35231600","0"
"35231707","1"
"35232941","-1"
"35234001","0"
"35235788","0"
"35235873","1"
"35237788","2"
"35237999","-1"
"35238573","0"
"35239047","0"
"35240081","0"
"35240480","1"
"35243412","0"
"35244113","1"
"35246125","1"
"35256569","2"
"35261646","1"
"35261706","-1"
"35262328","-6"
"35264910","0"
"35267986","-1"
"35270192","1"
"35270929","0"
"35273479","1"
"35274251","-2"
"35277062","0"
"35279307","1"
"35280341","0"
"35282475","0"
"35289205","0"
"35289737","0"
"35291009","0"
"35294226","0"
"35297575","2"
"35298974","1"
"35299173","2"
"35301781","-1"
"35301914","0"
"35303175","1"
"35306486","0"
"35307634","-2"
"35308231","10"
"35308290","3"
"35309217","1"
"35309488","0"
"35310690","3"
"35310981","1"
"35311147","0"
"35311783","0"
"35313650","1"
"35315466","2"
"35317074","0"
"35317236","0"
"35317400","0"
"35318827","2"
"35318988","2"
"35320857","3"
"35320951","2"
"35322345","-1"
"35323583","0"
"35325300","0"
"35325368","1"
"35325527","1"
"35326761","0"
"35328518","0"
"35329994","1"
"35330564","0"
"35335659","-5"
"35340468","0"
"35342249","0"
"35343530","0"
"35345583","0"
"35345678","1"
"35346029","2"
"35346734","3"
"35349338","1"
"35352072","1"
"35352892","1"
"35353256","2"
"35355498","0"
"35355561","1"
"35355609","1"
"35355718","0"
"35357576","1"
"35357989","0"
"35358705","4"
"35360730","2"
"35361074","2"
"35361548","1"
"35362167","3"
"35363060","4"
"35364720","0"
"35370178","0"
"35370333","1"
"35376332","0"
"35379477","0"
"35381504","1"
"35382303","-4"
"35382686","0"
"35384047","-4"
"35384511","0"
"35384997","1"
"35386456","0"
"35386457","0"
"35387390","-1"
"35388607","1"
"35390429","0"
"35393000","0"
"35395629","3"
"35405632","0"
"35407800","1"
"35412028","0"
"35412881","0"
"35414487","0"
"35415118","1"
"35417479","8"
"35419912","0"
"35422037","0"
"35427062","-3"
"35427610","2"
"35432059","0"
"35432416","-4"
"35433338","-1"
"35433713","1"
"35436014","1"
"35439037","0"
"35440091","0"
"35440473","0"
"35443697","-1"
"35445525","4"
"35446797","0"
"35449504","6"
"35450173","0"
"35456885","0"
"35459333","5"
"35463945","0"
"35471115","0"
"35471870","0"
"35472685","8"
"35481090","0"
"35483493","0"
"35489256","0"
"35492818","5"
"35494182","0"
"35494881","0"
"35496265","1"
"35499263","1"
"35504233","2"
"35506680","0"
"35510544","0"
"35514989","0"
"35515410","1"
"35515989","1"
"35517242","-2"
"35517299","0"
"35519786","0"
"35522385","3"
"35524129","1"
"35526050","0"
"35527993","1"
"35528030","0"
"35529695","0"
"35538403","0"
"35542006","-1"
"35542327","3"
"35542391","0"
"35546272","-1"
"35547775","-7"
"35548880","0"
"35553060","0"
"35554607","3"
"35555328","1"
"35560270","1"
"35563240","2"
"35564520","0"
"35567688","1"
"35578144","10"
"35579752","0"
"35580833","0"
"35581844","0"
"35582333","4"
"35589856","3"
"35594557","0"
"35599604","0"
"35600844","1"
"35602060","1"
"35605738","2"
"35605841","1"
"35610499","0"
"35610786","0"
"35611780","0"
"35616819","1"
"35621149","2"
"35625464","1"
"35626736","1"
"35628338","0"
"35628524","3"
"35629487","2"
"35632689","0"
"35636332","0"
"35636731","0"
"35641241","2"
"35641699","2"
"35644135","0"
"35650711","0"
"35654595","0"
"35656798","4"
"35660720","1"
"35661556","0"
"35664334","-5"
"35675103","0"
"35680018","1"
"35680770","2"
"35683030","0"
"35683397","0"
"35685138","0"
"35685833","1"
"35688642","0"
"35695183","8"
"35697007","-2"
"35698074","-1"
"35698196","0"
"35700726","0"
"35704921","0"
"35712553","1"
"35716696","1"
"35724851","0"
"35724859","1"
"35726790","0"
"35734038","0"
"35734710","0"
"35735501","0"
"35738226","-1"
"35738947","1"
"35742440","1"
"35743942","0"
"35745385","38"
"35754722","1"
"35758499","1"
"35759212","3"
"35760220","0"
"35761153","-3"
"35762222","1"
"35767806","0"
"35768266","0"
"35768668","5"
"35773886","0"
"35774011","2"
"35774210","0"
"35775367","1"
"35780603","0"
"35782948","1"
"35783485","0"
"35784751","0"
"35787117","1"
"35788989","-2"
"35789891","-1"
"35791795","2"
"35794893","8"
"35797116","1"
"35799574","0"
"35800221","0"
"35806706","-1"
"35812679","-3"
"35814384","1"
"35815215","-3"
"35816270","1"
"35819732","1"
"35820495","3"
"35822690","3"
"35822806","1"
"35822818","2"
"35823470","1"
"35825358","0"
"35829997","-1"
"35832030","0"
"35832503","0"
"35834024","0"
"35834225","1"
"35834679","1"
"35835059","4"
"35838429","-1"
"35838447","-4"
"35840415","2"
"35841694","1"
"35841852","-4"
"35843318","1"
"35844534","7"
"35844801","6"
"35846963","0"
"35854241","1"
"35858184","2"
"35860768","1"
"35861255","0"
"35868312","8"
"35871265","7"
"35871992","0"
"35875554","1"
"35876506","2"
"35879620","0"
"35880204","1"
"35880779","0"
"35881610","0"
"35882142","0"
"35882279","0"
"35885234","0"
"35889784","0"
"35891902","2"
"35892300","3"
"35894814","1"
"35895780","0"
"35897951","1"
"35898112","0"
"35899051","0"
"35903453","0"
"35903660","0"
"35904518","1"
"35909496","1"
"35913174","0"
"35914935","0"
"35919599","8"
"35925909","2"
"35930751","-1"
"35933862","0"
"35933983","-1"
"35940447","0"
"35945354","1"
"35945409","0"
"35949827","3"
"35950169","0"
"35950705","2"
"35955203","0"
"35960180","0"
"35960986","0"
"35962106","-1"
"35962837","0"
"35970225","0"
"35971844","0"
"35971946","-3"
"35973899","10"
"35975149","8"
"35977213","3"
"35978632","2"
"35979835","-4"
"35982033","1"
"35986244","9"
"35986449","1"
"35988164","3"
"35993515","0"
"35995118","1"
"35995520","-1"
"35996325","-1"
"36001908","1"
"36002432","-3"
"36004165","2"
"36007568","1"
"36008684","0"
"36012145","0"
"36015705","0"
"36017469","1"
"36019180","0"
"36019855","2"
"36019864","0"
"36019881","0"
"36022946","3"
"36024144","0"
"36024996","-1"
"36025262","2"
"36026084","2"
"36026421","1"
"36029455","0"
"36030776","10"
"36035476","0"
"36038130","0"
"36041166","3"
"36041974","12"
"36045682","0"
"36046003","4"
"36046741","1"
"36047890","0"
"36048405","1"
"36049011","2"
"36052648","1"
"36054349","1"
"36054825","2"
"36055183","1"
"36055307","-2"
"36055912","1"
"36060804","1"
"36060808","0"
"36064086","1"
"36068114","2"
"36072320","4"
"36079538","1"
"36080906","1"
"36082256","0"
"36082981","2"
"36085191","1"
"36087005","3"
"36092996","2"
"36094407","3"
"36095397","0"
"36098992","0"
"36102506","0"
"36102698","0"
"36105482","1"
"36105819","0"
"36107146","0"
"36115136","0"
"36116376","1"
"36116472","1"
"36119102","0"
"36124588","0"
"36127768","2"
"36128228","3"
"36136144","1"
"36137360","0"
"36137597","0"
"36141235","0"
"36147521","0"
"36150692","0"
"36151019","1"
"36151123","1"
"36157096","2"
"36157149","1"
"36165578","0"
"36166941","4"
"36167851","0"
"36170914","1"
"36172698","0"
"36173686","0"
"36173873","0"
"36174930","1"
"36178798","0"
"36179116","0"
"36184207","7"
"36191015","0"
"36191269","0"
"36197527","1"
"36198777","0"
"36198970","4"
"36202174","4"
"36202459","2"
"36206724","0"
"36207537","-4"
"36207972","0"
"36208444","0"
"36211341","1"
"36211947","2"
"36212853","1"
"36216727","1"
"36218194","-2"
"36223001","0"
"36224797","1"
"36227847","0"
"36228683","0"
"36228985","-2"
"36229917","2"
"36230856","1"
"36231069","7"
"36231202","0"
"36236042","0"
"36237177","0"
"36239233","2"
"36239722","0"
"36243050","0"
"36247861","2"
"36248643","0"
"36249624","1"
"36250482","0"
"36254220","0"
"36254752","4"
"36260450","1"
"36262693","-1"
"36264411","1"
"36267502","2"
"36269926","2"
"36270098","0"
"36270730","-1"
"36275583","0"
"36275986","6"
"36277074","2"
"36277778","0"
"36280560","0"
"36285401","1"
"36289439","0"
"36291186","9"
"36292236","0"
"36295167","14"
"36297753","-2"
"36297937","0"
"36298235","0"
"36298418","1"
"36299086","0"
"36300068","1"
"36302108","8"
"36302247","0"
"36303024","2"
"36303189","2"
"36306571","1"
"36309503","3"
"36310496","2"
"36310939","0"
"36320858","0"
"36320975","2"
"36321047","1"
"36324417","1"
"36325993","1"
"36331214","0"
"36331787","0"
"36333978","31"
"36336030","0"
"36338781","0"
"36339552","7"
"36340370","1"
"36342992","0"
"36344538","-3"
"36344622","0"
"36346088","1"
"36348523","0"
"36348761","1"
"36357373","1"
"36358398","0"
"36358824","6"
"36361840","0"
"36364373","0"
"36365621","5"
"36366754","4"
"36366951","0"
"36374695","2"
"36377274","0"
"36381705","0"
"36381837","-1"
"36382659","4"
"36383712","0"
"36387514","5"
"36388531","3"
"36392027","0"
"36392536","0"
"36394017","1"
"36396828","2"
"36411933","4"
"36414891","-2"
"36415815","1"
"36416033","0"
"36418278","-1"
"36418398","1"
"36419821","1"
"36425134","1"
"36425624","0"
"36426506","1"
"36428296","0"
"36430145","0"
"36431194","0"
"36436623","1"
"36439079","1"
"36442919","3"
"36450703","4"
"36452253","2"
"36453103","2"
"36453660","0"
"36457002","2"
"36459275","0"
"36459388","0"
"36461379","0"
"36462459","0"
"36462641","0"
"36463649","-1"
"36465443","-6"
"36465814","1"
"36469487","-4"
"36470105","0"
"36470210","0"
"36471433","0"
"36483199","3"
"36483268","-1"
"36483369","4"
"36483939","0"
"36488554","0"
"36490310","2"
"36492339","-3"
"36493764","9"
"36497014","0"
"36497768","1"
"36500526","-3"
"36501593","1"
"36503340","-3"
"36505012","1"
"36505257","2"
"36511654","0"
"36514838","1"
"36517474","2"
"36525400","1"
"36528695","0"
"36529671","1"
"36530341","4"
"36533108","1"
"36534184","1"
"36538955","-1"
"36539171","0"
"36539358","1"
"36541570","0"
"36543118","1"
