id,owner_user_id
"201657","93227"
"174578","93260"
"192080","93260"
"194406","93260"
"197232","93260"
"113266","93288"
"107209","93624"
"137087","93813"
"107444","93838"
"136698","93838"
"123782","93849"
"130961","93912"
"107523","93929"
"108489","93934"
"198572","94032"
"107641","94044"
"162211","94048"
"107699","94089"
"107722","94119"
"121570","94175"
"107833","94246"
"188293","94249"
"119979","94263"
"185695","94282"
"200038","94282"
"126753","94402"
"207122","94500"
"108125","94517"
"191392","94531"
"197429","94564"
"216279","94630"
"115962","94660"
"108261","94663"
"108320","94722"
"224665","94756"
"108390","94794"
"108398","94804"
"194474","94833"
"202847","94833"
"210867","94833"
"108461","94863"
"149706","94984"
"210785","94985"
"108658","95029"
"136045","95113"
"130075","95179"
"168412","95214"
"181121","95272"
"108994","95344"
"109010","95360"
"117752","95393"
"215497","95406"
"186720","95411"
"109091","95420"
"202579","95479"
"211676","95480"
"171858","95541"
"204765","95552"
"182750","95648"
"109387","95747"
"110278","95783"
"114823","95783"
"141846","95789"
"150589","95901"
"227536","95979"
"128543","95987"
"129366","95995"
"109905","96208"
"109925","96220"
"220418","96284"
"110101","96400"
"110218","96517"
"119165","96517"
"180410","96606"
"223820","96606"
"115441","96621"
"121197","96643"
"226070","96649"
"179550","96659"
"180824","96659"
"110369","96683"
"110600","96683"
"153059","96683"
"175264","96683"
"171793","96753"
"203578","55534"
"73243","55595"
"67504","55619"
"204105","55668"
"192840","55731"
"67855","55733"
"99921","55762"
"67692","55765"
"120861","55814"
"68778","55851"
"103671","55851"
"133931","55881"
"80861","55967"
"67961","55982"
"186107","56001"
"203206","56001"
"221942","56001"
"221943","56001"
"121305","56061"
"122576","56061"
"128139","56061"
"68073","56070"
"85497","56077"
"68181","56194"
"68198","56217"
"68208","56231"
"116093","56266"
"117129","56320"
"68395","56444"
"68472","56508"
"96589","56659"
"198468","56659"
"68864","56847"
"69173","56852"
"225406","56886"
"188707","56961"
"192749","56961"
"166190","57027"
"69084","57040"
"179996","57112"
"194590","57171"
"188134","57185"
"84092","57196"
"136356","57217"
"178294","57379"
"191952","57381"
"69424","57397"
"85089","58445"
"152642","58501"
"175411","58553"
"175412","58553"
"175536","58553"
"175743","58553"
"175898","58553"
"107268","58585"
"104836","58623"
"179530","58625"
"70785","58741"
"70801","58747"
"202817","58761"
"221880","58761"
"224650","58761"
"233818","58761"
"70921","58856"
"71126","59031"
"227045","59045"
"228920","59045"
"71176","59072"
"102818","59114"
"142142","59114"
"92642","59129"
"218767","59179"
"110169","59187"
"71498","59406"
"72640","59406"
"71969","59414"
"204900","59438"
"71558","59449"
"71694","59590"
"152065","59592"
"98317","59635"
"133305","59635"
"211810","59639"
"71753","59650"
"109602","59659"
"92148","59806"
"83049","59811"
"177374","59811"
"211423","59811"
"222690","59811"
"100418","59821"
"162957","59883"
"187353","59883"
"74134","60045"
"79789","60068"
"92643","60068"
"172637","60068"
"220136","60068"
"210821","60135"
"72382","60249"
"225016","60289"
"205847","60319"
"72485","60350"
"231525","60368"
"72624","60492"
"72638","60502"
"182458","60563"
"76108","60692"
"118239","60797"
"177353","60797"
"83568","60807"
"72940","60818"
"72978","60867"
"58431",""
"59473",""
"61404",""
"62540",""
"62869",""
"62893",""
"63592",""
"63705",""
"63845",""
"64221",""
"65280",""
"65614",""
"65637",""
"69102",""
"76552",""
"76554",""
"81062",""
"81262",""
"190981","165253"
"197876","165253"
"210209","165253"
"174877","165380"
"174950","165478"
"175017","165584"
"192800","165658"
"194238","165658"
"195646","165658"
"175125","165740"
"175178","165814"
"181304","165850"
"202152","165917"
"203995","165917"
"179003","165921"
"175257","165922"
"175267","165930"
"178588","165963"
"175304","165966"
"175376","166040"
"175431","166100"
"175493","166150"
"175504","166158"
"175506","166160"
"175533","166186"
"222833","166206"
"222891","166206"
"180706","166239"
"185610","166285"
"175609","166293"
"175623","166300"
"175630","166317"
"175680","166378"
"175679","166390"
"198483","166390"
"215209","166390"
"175692","166403"
"217894","166440"
"175825","166535"
"175837","166546"
"175887","166600"
"200630","166613"
"175943","166662"
"189404","166666"
"197432","166666"
"175950","166672"
"175971","166696"
"175977","166706"
"175983","166711"
"184052","166725"
"176000","166726"
"207801","166812"
"176077","166840"
"176330","166861"
"183920","166861"
"185622","166861"
"176730","166881"
"176121","166903"
"179747","166967"
"176186","166981"
"176195","166997"
"198818","167007"
"176223","167029"
"190960","167057"
"176343","167177"
"176345","167178"
"178101","167225"
"179529","167270"
"176454","167314"
"187507","167314"
"176460","167330"
"176468","167336"
"180457","167345"
"176484","167346"
"176492","167354"
"176501","167371"
"176502","167373"
"176534","167396"
"178342","167398"
"181700","167398"
"176548","167420"
"176619","167509"
"176713","167601"
"177124","167641"
"177287","167641"
"178949","167641"
"176755","167652"
"176765","167659"
"176806","167703"
"176813","167710"
"180287","167716"
"184529","167733"
"176863","167754"
"184003","167776"
"176923","167840"
"211724","167885"
"177024","167921"
"177049","167947"
"177147","168053"
"181411","168053"
"177161","168067"
"177195","168094"
"177218","168115"
"186632","168130"
"177257","168156"
"177291","168200"
"213738","168201"
"219431","168201"
"177812","168228"
"177351","168250"
"177386","168283"
"177401","168290"
"177415","168316"
"177417","168317"
"177575","168317"
"177418","168319"
"177447","168347"
"177460","168358"
"177486","168373"
"182564","168373"
"177506","168402"
"177645","168408"
"177663","168408"
"205435","168408"
"177533","168413"
"183020","168415"
"177543","168435"
"177577","168463"
"182602","168470"
"179725","168503"
"177636","168507"
"188029","168517"
"177730","168609"
"177784","168666"
"177796","168674"
"189516","168677"
"187449","168706"
"177816","168709"
"201414","168727"
"177856","168744"
"182960","168744"
"183620","168744"
"196142","168744"
"229640","168744"
"177886","168775"
"179766","168788"
"177962","168868"
"178041","168928"
"178068","168954"
"191980","168971"
"210253","168978"
"218734","168985"
"178092","168986"
"183150","169004"
"178143","169049"
"178203","169107"
"181986","169140"
"218166","169147"
"189859","169177"
"233815","169188"
"178309","169210"
"178382","169288"
"230380","169292"
"178421","169327"
"178443","169341"
"178497","169394"
"178509","169403"
"178555","169443"
"178565","169454"
"190610","169477"
"196571","169477"
"219320","169503"
"178925","169514"
"178649","169546"
"179801","169586"
"178726","169648"
"178750","169663"
"178771","169684"
"178802","169706"
"180204","169706"
"192449","169726"
"178843","169737"
"178845","169740"
"179026","169894"
"179035","169899"
"179046","169912"
"215111","169944"
"199344","169954"
"200470","169954"
"201747","169954"
"179116","169997"
"199827","170117"
"179419","170119"
"179252","170145"
"179261","170160"
"179278","170161"
"179831","170161"
"203289","170227"
"203293","170227"
"204446","170227"
"183130","170231"
"179603","170253"
"198272","170258"
"179382","170297"
"179682","170363"
"179469","170371"
"182744","170381"
"183209","170381"
"183927","170381"
"184642","170381"
"184919","170381"
"185702","170381"
"179494","170394"
"179495","170395"
"179502","170402"
"203556","170414"
"222740","170418"
"179551","170444"
"179576","170475"
"186506","170477"
"189133","170477"
"180076","170492"
"179612","170516"
"188464","170522"
"188609","170522"
"188858","170522"
"191025","170522"
"192065","170522"
"192552","170522"
"183755","170598"
"186227","170680"
"179764","170700"
"227433","170810"
"179900","170876"
"179977","170987"
"180021","171041"
"180022","171045"
"180109","171142"
"180114","171148"
"207795","171162"
"208925","171162"
"209230","171162"
"180169","171203"
"180215","171241"
"180277","171317"
"190882","171358"
"203105","171435"
"224854","171444"
"180406","171451"
"180420","171463"
"183052","171473"
"183334","171473"
"180535","171589"
"180680","171598"
"180764","171598"
"185455","171598"
"185766","171598"
"182614","171601"
"183387","171601"
"187959","171601"
"188188","171601"
"211994","171642"
"212020","171642"
"180596","171663"
"180634","171685"
"180627","171694"
"180641","171713"
"180730","171796"
"223737","171798"
"183176","171908"
"180877","171988"
"196685","172029"
"180924","172048"
"180928","172052"
"224447","172108"
"201900","172110"
"181045","172192"
"183565","172239"
"192099","172252"
"192451","172252"
"181108","172302"
"181206","172473"
"225376","172612"
"181652","172649"
"181377","172729"
"181397","172746"
"222561","172816"
"181470","172846"
"230979","172870"
"181496","172888"
"189939","172946"
"181560","172956"
"181594","172987"
"181616","173006"
"181611","173015"
"181639","173053"
"181663","173080"
"181669","173087"
"181688","173112"
"185527","173135"
"189467","173135"
"193238","173135"
"202035","173135"
"201068","173169"
"181749","173178"
"184810","173187"
"197877","173247"
"185009","173264"
"181473","173333"
"181854","173347"
"181873","173373"
"181886","173395"
"181893","173402"
"181927","173435"
"185701","173535"
"182054","173616"
"185923","173641"
"182082","173645"
"198928","173661"
"182206","173783"
"182220","173810"
"182237","173850"
"189196","173887"
"182278","173913"
"182284","173919"
"182293","173927"
"182326","173985"
"182391","174057"
"182409","174094"
"182489","174188"
"182495","174200"
"182510","174222"
"182653","174324"
"182747","174324"
"182669","174402"
"182692","174433"
"182724","174476"
"184319","174477"
"220628","174507"
"182754","174527"
"184427","174562"
"227095","174607"
"231844","174760"
"182930","174784"
"182933","174796"
"182934","174797"
"184555","174840"
"184628","174840"
"182989","174847"
"183070","174959"
"183068","174961"
"183089","174981"
"211554","174984"
"183126","175021"
"183151","175055"
"183245","175143"
"184738","175190"
"185488","175219"
"183402","175311"
"187114","175313"
"196573","175378"
"183509","175487"
"226907","175487"
"190930","175514"
"183540","175529"
"183545","175535"
"183561","175543"
"187327","175554"
"188315","175554"
"194687","175554"
"183583","175564"
"183607","175582"
"183618","175597"
"183656","175640"
"184416","175653"
"183685","175667"
"184215","175681"
"185085","175681"
"187880","175681"
"187901","175681"
"194004","175681"
"198337","175681"
"203843","175681"
"204706","175681"
"183702","175686"
"183766","175726"
"198557","175727"
"210573","175727"
"221104","175727"
"183736","175740"
"199226","175806"
"183796","175809"
"209147","175828"
"183855","175901"
"183856","175902"
"183943","175989"
"184139","176021"
"184365","176021"
"225968","176028"
"184006","176064"
"209553","176070"
"184014","176073"
"184273","176073"
"184121","176187"
"184134","176213"
"184136","176217"
"185125","176217"
"186400","176217"
"186618","176217"
"184172","176225"
"184512","176225"
"184186","176250"
"184223","176281"
"225513","176307"
"184272","176317"
"184887","176368"
"184313","176369"
"184384","176430"
"184436","176496"
"9603","5481"
"81345","5481"
"8225","5501"
"17079","5501"
"20719","5501"
"22808","5501"
"23482","5501"
"25557","5501"
"182830","5541"
"183811","5541"
"219248","5541"
"221989","5541"
"221996","5541"
"10634","5548"
"8316","5553"
"14687","5576"
"18047","5585"
"174568","5613"
"8534","5667"
"83660","5707"
"19294","5720"
"181704","5742"
"26627","5800"
"8829","5841"
"220308","5842"
"30140","5844"
"66033","5844"
"45864","5856"
"172396","5862"
"11441","5877"
"9115","5896"
"9119","5928"
"233748","5955"
"10454","5982"
"18249","5990"
"11233","5997"
"11550","5997"
"190813","5997"
"9663","6024"
"71049","6103"
"199560","6103"
"184969","6142"
"57646","6159"
"66414","6159"
"9402","6160"
"19638","6205"
"34909","25248"
"59128","25267"
"203882","25304"
"96947","25308"
"34986","25312"
"86366","25355"
"35060","25400"
"45689","25463"
"230644","25518"
"35395","25585"
"35591","25732"
"36668","25732"
"97892","25769"
"35652","25771"
"35803","25772"
"192910","25790"
"182026","25797"
"147536","25874"
"171875","25874"
"35773","25895"
"68189","25922"
"45761","25954"
"35883","25989"
"36616","25989"
"35944","26034"
"181328","26065"
"64428","26109"
"82961","26109"
"36475","26397"
"164741","26619"
"224999","26619"
"36934","26707"
"51295","26755"
"51312","26755"
"100020","26883"
"159613","26955"
"182688","26993"
"183972","26993"
"184011","26993"
"205124","27093"
"46193","27136"
"44840","27162"
"129951","27166"
"37484","27180"
"188244","27225"
"188921","27225"
"71627","27230"
"38199","27308"
"42640","27356"
"47869","27356"
"37937","27585"
"82366","27588"
"86194","27588"
"37980","27607"
"43703","27627"
"45112","27627"
"45474","27627"
"48166","27627"
"192803","27627"
"38705","27633"
"48692","27633"
"52168","27633"
"38131","27740"
"38880","27795"
"115161","27846"
"49315","27852"
"199232","27877"
"221864","27877"
"38395","27893"
"224199","27894"
"193564","27908"
"210581","27908"
"215940","27908"
"38509","27979"
"39468","27979"
"38580","28026"
"176628","28082"
"87320","28137"
"38801","28184"
"41170","28350"
"39050","28367"
"39054","28374"
"75873","28403"
"42318","28464"
"60734","28472"
"52347","28515"
"40170","28535"
"45910","28535"
"51939","28559"
"82104",""
"82716",""
"85459",""
"87400",""
"95245",""
"98031",""
"105197",""
"108167",""
"118276",""
"122441",""
"133043",""
"139952",""
"140326",""
"146001",""
"147945",""
"154633",""
"161742",""
"162551",""
"167422",""
"170444",""
"170615",""
"172259",""
"172889",""
"178430",""
"178610",""
"178913",""
"181023",""
"181116",""
"184599",""
"185599",""
"185667",""
"185794",""
"187793",""
"191648",""
"191687",""
"191725",""
"191901",""
"192082",""
"192467",""
"192624",""
"193160",""
"193372",""
"193815",""
"194020",""
"195036",""
"196976",""
"198314",""
"198480",""
"198776",""
"198918",""
"199171",""
"199197",""
"202336",""
"203716",""
"203787",""
"205059",""
"205132",""
"205839",""
"206524",""
"211775",""
"212988",""
"213472",""
"220121",""
"221895",""
"223518",""
"225962",""
"226085",""
"233594",""
"233603",""
"233614",""
"6562","3"
"65","4"
"3945","21"
"6944","23"
"130","24"
"10","32"
"213","33"
"215","33"
"378","33"
"2658","33"
"278","34"
"4533","37"
"82035","37"
"171356","37"
"2174","44"
"32","45"
"235","57"
"29517","61"
"238","89"
"600","160"
"603","160"
"730","160"
"448","161"
"465","182"
"477","209"
"878","248"
"1281","294"
"7595","294"
"16644","294"
"589","396"
"1812","396"
"3078","396"
"7840","396"
"7944","396"
"8695","396"
"11532","396"
"12413","396"
"12415","396"
"12479","396"
"15797","396"
"20535","396"
"21118","396"
"24209","396"
"24845","396"
"24891","396"
"83017","396"
"84139","396"
"138765","396"
"203173","396"
"179688","405"
"3290","414"
"667","431"
"214820","453"
"1274","469"
"3611","488"
"8638","490"
"17487","493"
"37832","543"
"1283","556"
"2452","556"
"58765","556"
"72231","556"
"1310","566"
