id,owner_user_id
"50114136","1617352"
"50117909","3068724"
"50120834","8962876"
"50121411","2089090"
"50122245","3254254"
"50124773","4518130"
"50125005","810679"
"50126507","5425522"
"50126750","2419669"
"50127483","2756439"
"50129129","7168877"
"50134330","7039337"
"50134866","8377363"
"50141024","5061485"
"50142714","9730585"
"50143537","4006309"
"50144812","9732611"
"50145688","4374297"
"50158491","736643"
"50159224","20979"
"50160236","4843021"
"50162524","1530677"
"50163731","9705251"
"50165641","663447"
"50165700","4665624"
"50167524","8287496"
"50168652","7660725"
"50168862","9408779"
"50169087","3009749"
"50169522","9739624"
"50174880","6776"
"50175373","7458955"
"50177524","4745239"
"50181578","9268324"
"50186398",""
"50189097","8340311"
"50192625","6620886"
"50194040","1883256"
"50196189","1502289"
"50196531","8253994"
"50196854","7905337"
"50199626","785788"
"50201789","1815311"
"50203834","8762284"
"50209437","1811541"
"50210278","4177187"
"50212791","776109"
"50213299","7047603"
"50216451","9752197"
"50217265","4494222"
"50218575","9678865"
"50219690","5527743"
"50220148","3126715"
"50220796","8202606"
"50226694","856647"
"50232775","5614763"
"50233915","7502503"
"50239692","44738"
"50240304","6248923"
"50244349","9761902"
"50249101","1989590"
"50253061","8956187"
"50253260","3333328"
"50256539","1754790"
"50256804","4815854"
"50260726","7354061"
"50262104","7219283"
"50262783","8708057"
"50268343","9695583"
"50278760","9415535"
"50279825","8332086"
"50282260","9671111"
"50284058","7515801"
"50284303","6094884"
"50291263","8234154"
"50291283","4801272"
"50293374","9776535"
"50294872","2119156"
"50295375","7683811"
"50296235","1750757"
"50297844","8004597"
"50298822","2608281"
"50300745","9156463"
"50302930","7673720"
"50304272","2279682"
"50305475","6706237"
"50305730","9780358"
"50306080","4179803"
"50306289","9589593"
"50306533","9779357"
"50306683","8108280"
"50308742","8425653"
"50311785","3926079"
"50313537","1576412"
"50314051","6055939"
"50315608","770135"
"50317789","4616811"
"50319177","9780149"
"50319426","6036437"
"50321743","9785619"
"50321953","3926079"
"50327285","9787247"
"50333307","6187274"
"50339806","9226886"
"50342909","5065656"
"50345442","3201151"
"50345862","8923269"
"50353003","8473360"
"50353143","8634578"
"50353815","993554"
"50355375","421018"
"50361355","5765609"
"50361360","2280309"
"50367405","3852098"
"50373083","1363862"
"50376268",""
"50379544","1434408"
"50388239","2282979"
"50390408","5763896"
"50390918","5389958"
"50403427","3892765"
"50408226","6294231"
"50414346","4965846"
"50414363","9772947"
"50415994","8410299"
"50421179","3769686"
"50421621","8100464"
"50425236",""
"50425384","1638800"
"50426767","8435023"
"50430951","9817475"
"50433684","991903"
"50434884","6523325"
"50436255","9780047"
"50439228","8302310"
"50440240","4360286"
"50442256","6647929"
"50450068",""
"50452127","3225698"
"50456548","8231697"
"50456580","676490"
"50457942","1777471"
"50458782","3831478"
"50461047","3733481"
"50461873","8855809"
"50463157","748789"
"50464788","676490"
"50465225","5392786"
"50465726","5689499"
"50472044","766264"
"50480399","6481897"
"50481882","9832689"
"50486676","669539"
"50487072","1419111"
"50489452","3203320"
"50490616","9835036"
"50494227","9836054"
"50500139","9264408"
"50501768","9376110"
"50502601","5347378"
"50502971","9292431"
"50503542","6108716"
"50504294","9347417"
"50504831","3927781"
"50506203","2416461"
"50506428","5330895"
"50508516","9840420"
"50511152","9746523"
"50514843","371228"
"50517218","9828622"
"50519623","8853411"
"50520524","6448486"
"50520658","9517300"
"50521070","9782612"
"50521700","4532062"
"50523863","1009013"
"50525872","7778287"
"50526122","5536733"
"50526161","5433263"
"50526697","1127933"
"50528701","6533360"
"50530245","9570173"
"50530351","9046380"
"50532096","9046380"
"50533524","9046380"
"50534986","1435711"
"50535061","6405656"
"50535479",""
"50535653","7649483"
"50539698","1297440"
"50540309","2118039"
"50542735","6397693"
"50544064","6891872"
"50544389","5644037"
"50546081","9046380"
"50548833","9620849"
"50548917","8883641"
"50550512","9383219"
"50552637","3878760"
"50554822","9855258"
"50558698","8817903"
"50560714","3868474"
"50564018","1606657"
"50571005","7233761"
"50571058","7436143"
"50571180","4896097"
"50576088","5067546"
"50577199","1085370"
"50577463","3405291"
"50578980","9862558"
"50580193","9763837"
"50582009","4230786"
"50586856","7454458"
"50589448","1525403"
"50592502","2703209"
"50595561","9073245"
"50597110","9466602"
"50597547","9721830"
"50603024","2556818"
"50605900","9860637"
"50606504","3121683"
"50607308","1342448"
"50611092","9817864"
"50616151","9744280"
"50623492","4801272"
"50628300","9876937"
"50631142","9817270"
"50632576","9878094"
"50633549","1161383"
"50635284","1687021"
"50635629","9878975"
"50638646","6814391"
"50641656","4028028"
"50643892","9674989"
"50644261","6551258"
"50650145","7991798"
"50653695","4337261"
"50657994","9883892"
"50659062","3139234"
"50659437","9885200"
"50661518","1419111"
"50664200","9887312"
"50664715","9887448"
"50667926","9423777"
"50672669","2844092"
"50679008","1419111"
"50682110","9185890"
"50682284","1515891"
"50683968","9105638"
"50684575","489381"
"50684748","8195584"
"50690510","7512358"
"50699584","9009305"
"50700928","8334818"
"50701552","3741171"
"50701794","9858199"
"50701933","4871582"
"50708091","9899194"
"50709380","9296213"
"50710121","1989039"
"50711194","9828622"
"50713068","3816285"
"50716265","971008"
"50719685","1472341"
"50720047","8196307"
"50720951","9666992"
"50721096","9811353"
"50724096","7079892"
"50724858","3025023"
"50730866","9905969"
"50734480","7789027"
"50735752","6712334"
"50736519","9429950"
"50736798","1871885"
"50738000","9907501"
"50745196","6744708"
"50745897","4283516"
"50748673","2956066"
"50750201","9911081"
"50755495","9662543"
"50755710","1080578"
"50756684","4833472"
"50773087","2758118"
"50773812","8940633"
"50774451","1919254"
"50775857","2310426"
"50775982","6287291"
"50776571","8923176"
"50776992","7894814"
"50778196","4099925"
"50788636","8351340"
"50790443","9923061"
"50791306","1531343"
"50791544","9294927"
"50791679","462608"
"50808343","4449817"
"50812241","9374008"
"50816260","1142788"
"50817388","1667913"
"50820421","9198437"
"50821911","9357905"
"50823715","6128935"
"50826060","158103"
"50828528","6794518"
"50829151","2124236"
"50832528","9327397"
"50833574","3577234"
"50835416","8940581"
"50840690","1204153"
"50840749","3524879"
"50841641","1212017"
"50842760","9937370"
"50845347","8763949"
"50850870","9771008"
"50859344","6063533"
"50862528","9006534"
"50878576","9558983"
"50879044","9233940"
"50894524","9814965"
"50898289","7843926"
"50898901","3757648"
"50900370","4471415"
"50900753","9781768"
"50901838","9954565"
"50904161","810714"
"50905081","9955507"
"50905654","993592"
"50906523","9590315"
"50909684","9956737"
"50912070","4463190"
"50913028","7829174"
"50913209","7882470"
"50913300","9516378"
"50915347","3024251"
"50916659","4585815"
"50918131","4399376"
"50927276","7271020"
"50931599","9962665"
"50932757","6608222"
"50939524","4432999"
"50942985","4327115"
"50945170","5326137"
"50949063","8155362"
"50955611","2364686"
"50956820","2799848"
"50956990",""
"50964894","7871326"
"50971310","6370393"
"50972222","9904642"
"50976166","8310941"
"50979637","8321329"
"50980000","6819462"
"50987003","9614727"
"50992901","6248037"
"50996951","9851955"
"51004877","5963279"
"51011165","6632168"
"51015739","9151274"
"51019606","2430597"
"51023347","5193455"
"51025545","8261629"
"51027768","7735423"
"51032707","1921002"
"51036284","5710872"
"51036478","4869262"
"51042676","545353"
"51043485","1211119"
"51043946","9924339"
"51044507","9994818"
"51048195","9988969"
"51054674","9678820"
"51060975","224571"
"51066393","4444520"
"51071981","8716208"
"51072343","9938553"
"51073589","9506750"
"51074244","8310941"
"51074511","8173159"
"51075052","1075186"
"51076634","7448228"
"51081472","7161699"
"51084981","6071098"
"51089602","10007349"
"51093970","8112889"
"51094934","1781041"
"51097682","5609988"
"51105406","6922919"
"51106673","5107561"
"51113010","8966289"
"51116673","9213711"
"51117725","3713452"
"51118395","1935753"
"51122079","1416930"
"51128264","9196999"
"51130375","5815147"
"51131518","5815147"
"51133325","913361"
"51135071","2802669"
"51135455","7735423"
"51136420","7704603"
"51145365","8977560"
"51145914","9250488"
"51146196","4346150"
"51147758","2388673"
"51153426","10009349"
"51154106","9308291"
"51156936","9394621"
"51157642","10027426"
"51161500","9781768"
"51166274","10027634"
"51168056","8970849"
"51174710","5681123"
"51175837","6589409"
"51177679","1532460"
"51178581","6762280"
"51183190","1122748"
"51184450","10028154"
"51185716",""
"51186235","9395332"
"51187839","1817351"
"51202126","6719703"
"51204390","9929896"
"51219153","9719337"
"51221690","8141772"
"51223462","7983596"
"51225495","581205"
"51225763","8867721"
"51229157","10048313"
"51229796","10010672"
"51229804","10009362"
"51232630","5681123"
"51232952","5015819"
"51234439","10050092"
"51236733","10050909"
"51238704","3720965"
"51240587","6399812"
"51249020","10054478"
"51249867","7286331"
"51250834","864406"
"51258363","7965931"
"51259642","2165644"
"51263302","10036836"
"51270583","8389449"
"51277359","5849084"
"51278660","7282944"
"51283460","2264924"
"51288097","8217438"
"51301807","6271247"
"51308842","1928863"
"51314893","9988223"
"51318290","9931584"
"51320505","7209927"
"51322543","10036500"
"51324870","5247550"
"51329354","6210624"
"51335807","6202327"
"51340189","984003"
"51351443","9949963"
"51358758","9472428"
"51365662","7647113"
"51372738","4778441"
"51373850","1619512"
"51374890","8762779"
"51375415","5825949"
"51376740","5331696"
"51380447","7515292"
"51391387","10096254"
"51397075","1135770"
"51399275","6796677"
"51399538","9593633"
"51400373","7489488"
"51400835","7362609"
"51403381","110603"
"51412829","9878488"
"51414363","9672295"
"51416728","9945834"
"51418505","9094892"
"51419049","6673721"
"51419371","8849537"
"51422525","8383764"
"51426621","4970466"
"51428035","9899086"
"51429949","9285196"
"51431952","2145002"
"51433663","10108304"
"51434155","9880442"
"51434649","477790"
"51435855","3365487"
"51439199","6905540"
"51442720","6345010"
"51450627","3662190"
"51457885","9625063"
"51462462","9267455"
"51463348","9244214"
"51465073",""
"51466336","1419111"
"51466766","7010468"
"51469649","8431359"
"51470204","1648484"
"51471485","7089258"
"51473215","9302198"
"51474302","4230337"
"51475545","4486479"
"51476829","3640497"
"51477523","9662673"
"51479375","9980763"
"51483425","8122162"
"51487248","4102180"
"51489089","8756397"
"51491914","9669330"
"51493332","6732604"
"51494298","7899416"
"51498914","10127924"
"51501765","1080648"
"51508171","5120050"
"51510128","9774568"
"51510777","8483375"
"51514157","409110"
"51516782","5943756"
"51516861","1600533"
"51522215","3775527"
"51536125","7024124"
"51540023","9671117"
"51547841","1950209"
"51550617","10043103"
"51556424","7778972"
"51556833","5589935"
"51559601","3846192"
"51560508","4790869"
"51560767","6682721"
"51564100","2007790"
"51565487","2428398"
"51565789","10146429"
"51566510","7485736"
"51569936","4255981"
"51570235","10147919"
"51580386","10149609"
"51581808","3301076"
"51582552","8179306"
"51587356","8206178"
"51594877","10153734"
"51601219","9938553"
"51602442","5765058"
"51605813","4880307"
"51608359","4274360"
"51613372","7544643"
"51615385","8939893"
"51623116","8575386"
"51631489","4207123"
"51639505","9565800"
"51643987","6406073"
"51647295","9590380"
"51647581","7310383"
"51653340","2567605"
"51654853","8774524"
"51656882","5086286"
"51665652","8191902"
"51681036","7942315"
"51682044","7596401"
"51694963","2946158"
"51696741","1788004"
"51702553","5529514"
"51707232","8034331"
"51708433","851885"
"51714970","465545"
"51718733","6596737"
"51721992","1907902"
"51725073","8307473"
"51726709","10191865"
"51727190","535296"
"51727556","2099873"
"51727909","10192070"
"51728517","10139190"
"51729382","9121710"
"51730660","3569471"
"51736955","1018843"
"51737192","10067658"
"51741264","9083518"
"51741749","4754280"
"51749340","3481696"
"51758407",""
"51760297","10201400"
"51763352","986586"
"51763746","2379208"
"51763990","986586"
"51765167","9285107"
"51772537","4730778"
"51783119","1263436"
"51783800","1764931"
"51785345","1378228"
"51792552","1830512"
"51800249","9807062"
"51800613","5672673"
"51801319","10126278"
"51802518","1093694"
"51804813","10213823"
"51805123","1955934"
"51813682","8500858"
"51817011","4562646"
"51819352","5668824"
"51821968","9955661"
"51827057","1372527"
"51829391","2744722"
"51832100","9732833"
"51836854","3331076"
"51836921","6696164"
"51841308","5717640"
"51844683","3293338"
"51844939","990106"
"51847773","5904272"
"51849139","1561108"
"51850293","2783087"
"51851671","4170433"
"51852498","10227413"
"51853518","10176707"
"51854981","7741017"
"51857101","10198966"
"51857353","2051881"
"51861619","6238326"
"51867550","1031406"
"51870959","10029869"
"51875216","2879272"
"51876432","8685605"
"51882146","9899954"
"51885838","3074363"
"51888145","6616645"
"51889566","9845381"
"51890404","10237963"
"51891295","3148943"
"51892452","1382352"
"51895048","8559298"
"51895921","6046641"
"51896098","6482363"
"51897933","6238326"
"51899452","4105601"
"51900731","9826852"
"51907254","1304536"
"51909776","2922515"
"51910059","1609729"
"51913961","7476600"
"51914621","7552761"
"51916680","8148974"
"51919850","8178020"
"51921397","10247115"
"51923311","9347744"
"51923904","10210735"
"51927834","873372"
"51930366","1927361"
"51931406","8579679"
"51933070","8120413"
"51934123","4206920"
"51939245","705725"
"51939728","9138529"
"51941204","6166696"
"51941880","3153765"
"51943435","1149181"
"51952511","5095502"
"51952757","10255737"
"51953195","5828134"
"51958972","8704463"
"51959432","10257616"
"51967425","9796851"
"51967666","5065577"
"51973014","510919"
"51976268","9663060"
"51985153","9873409"
"51995870","10267206"
"51997447","10163663"
"52005399","5377701"
"52006503","10265656"
"52007524","1811952"
"52007632","1128094"
"52009103","2339308"
"52010914","9080835"
"52012977","3652747"
"52015028","7798869"
"52015116","6505163"
"52021026","4694398"
"52023144","7639667"
"52025860","10275679"
"52027005","8739203"
"52027736","8378586"
"52029947","7496542"
"52034698","7831319"
"52035060","1873113"
"52036185","2761267"
"52041769","2051577"
"52042082","9876332"
"52042085","10280365"
"52045473","10281369"
"52046143","656717"
"52049907","7871434"
"52051303","9949802"
"52052471","7424460"
"52052847","2482983"
"52053770","7726272"
"52061145","6268413"
"52065965","3239194"
"52066955","3457687"
"52067344","7572625"
"52068527","4839010"
"52071420","5897071"
"52071907","7213103"
"52072621","10059442"
"52073023","4432999"
"52077472","7726272"
"52080994","10290798"
"52084100","5420532"
"52085492","7042618"
"52086312","8666243"
"52087986","8383332"
"52094622","1913063"
"52096355","4547005"
"52097759","26521"
"52099417","10172812"
"52103830","8642038"
"52106312","8099120"
"52107966","9253161"
"52109004","8439286"
"52114074","8180329"
"52114878","9690738"
"52116524","9532450"
"52116776","4975634"
"52118594","4877823"
"52123480","10302057"
"52124197","533426"
"52125484","1317944"
"52129584","8120621"
"52135395","9700490"
"52137744","7786348"
"52140774","10278195"
"52141962","945871"
"52144486","2546861"
"52145176","1579111"
"52151647","2625561"
"52152874","10160689"
"52152988","2391620"
"52155011","10311688"
"52157619","1016032"
"52164869","450738"
"52165312","5227868"
"52167604","284609"
"52168215",""
"52168441","2198056"
