id,owner_user_id
"116610","15194"
"22903","15195"
"22906","15197"
"22989","15281"
"23039","15281"
"23097","15281"
"23315","15281"
"23673","15298"
"140695","15314"
"23235","15345"
"23101","15383"
"33585","15389"
"57143","15444"
"23294","15465"
"23322","15480"
"23334","15485"
"48422","15498"
"23452","15505"
"23778","15505"
"25494","15505"
"25979","15505"
"32521","15505"
"23371","15512"
"23382","15518"
"30431","15520"
"40336","15520"
"23433","15550"
"104167","90662"
"130497","90690"
"104228","90723"
"111431","90747"
"104276","90755"
"104310","90799"
"105432","90799"
"104362","90861"
"104365","90864"
"154009","90904"
"154827","90904"
"119931","90916"
"104571","90958"
"114686","91024"
"155328","91044"
"105495","91048"
"104630","91121"
"104667","91148"
"104737","91214"
"110291","91222"
"105475","91253"
"107157","91253"
"115125","91253"
"104780","91264"
"105268","91285"
"104813","91293"
"150549","91316"
"104899","91362"
"115284","91425"
"105006","91442"
"105073","91503"
"105184","91607"
"105195","91616"
"162806","91616"
"105204","91623"
"105205","91627"
"105230","91651"
"120938","91662"
"129434","91662"
"105262","91682"
"105263","91684"
"106305","91684"
"149704","91735"
"110620","91764"
"121905","91764"
"124356","91840"
"108693","91870"
"159688","91904"
"105494","91906"
"105500","91917"
"105547","91956"
"107738","91956"
"105756","92080"
"105675","92086"
"109163","92099"
"110162","92099"
"105700","92110"
"105773","92184"
"133922","92184"
"136540","92184"
"137780","92184"
"151359","92213"
"118460","92273"
"120378","92300"
"162847","92300"
"105922","92339"
"105924","92347"
"105956","92376"
"115697","92420"
"131123","92420"
"106040","92451"
"115156","92456"
"106105","92510"
"126737","92526"
"160433","92526"
"148194","92558"
"151688","92568"
"106316","92643"
"106234","92648"
"106238","92649"
"106269","92686"
"106288","92704"
"106293","92709"
"106337","92765"
"109961","92784"
"111110","92784"
"126853","92821"
"120711","92860"
"106702","92862"
"106780","92862"
"106434","92875"
"106473","92908"
"106490","92917"
"106538","92917"
"116091","92917"
"106494","92928"
"106526","92964"
"106708","92964"
"112497","93032"
"154591","93032"
"155637","93032"
"107248","93034"
"106661","93086"
"106686","93093"
"106689","93108"
"106727","93142"
"106729","93147"
"106737","93150"
"108129","93177"
"106831","93249"
"106840","93257"
"106853","93264"
"109929","93288"
"142713","93288"
"106907","93289"
"106931","93335"
"120650","93382"
"106995","93390"
"107036","93446"
"107238","93652"
"107316","93720"
"107373","93774"
"112221","93774"
"107425","93816"
"107438","93831"
"113226","93838"
"115280","93838"
"129636","93849"
"107482","93889"
"107498","93902"
"130172","93912"
"108022","93929"
"108615","93929"
"107527","93934"
"153343","93960"
"107570","93972"
"115467","94014"
"110120","94089"
"107731","94132"
"107741","94143"
"153860","94175"
"108177","94268"
"107906","94327"
"107968","94394"
"141664","94443"
"143966","94443"
"108077","94473"
"108969","94499"
"161220","94536"
"115855","94547"
"124621","94547"
"144635","94605"
"115353","94660"
"157482","94660"
"108284","94685"
"108314","94717"
"122826","94788"
"122834","94788"
"108971","94796"
"112662","94796"
"108428","94833"
"109413","94833"
"109688","94833"
"110171","94833"
"108437","94843"
"108653","94858"
"108776","94858"
"117996","94890"
"129327","94891"
"141518","94891"
"143502","94891"
"149871","94891"
"108532","94924"
"135290","94985"
"108883","95022"
"119357","95104"
"126851","95104"
"108752","95118"
"108779","95141"
"108835","95186"
"163235","95186"
"108844","95196"
"168359","95214"
"108909","95256"
"146169","95272"
"162011","95272"
"108946","95295"
"113481","95334"
"109057","95344"
"122041","95344"
"115309","95393"
"115967","95393"
"122572","95393"
"123366","95393"
"123722","95393"
"141223","95393"
"143020","95393"
"109442","95429"
"119631","95429"
"121239","95429"
"127467","95429"
"153854","95429"
"160874","95429"
"109139","95459"
"109228","95580"
"109293","95628"
"133594","95694"
"134016","95694"
"109358","95719"
"109384","95743"
"154235","95780"
"159823","95789"
"110954","95803"
"109580","95850"
"109828","95883"
"109639","95901"
"140138","95922"
"109669","95931"
"111370","95953"
"119107","95953"
"164884","95953"
"122089","95995"
"129243","95995"
"109786","96041"
"151203","96073"
"109855","96129"
"110862","96129"
"111059","96179"
"109902","96205"
"109907","96210"
"109931","96226"
"113347","96249"
"109954","96252"
"167130","96259"
"126461","96353"
"110126","96416"
"110151","96433"
"110183","96471"
"110219","96522"
"110221","96526"
"110310","96606"
"112159","96606"
"120129","96606"
"121382","96606"
"122550","96606"
"145862","96606"
"165004","96606"
"110316","96619"
"110334","96635"
"131702","96659"
"147757","96659"
"147780","96659"
"151594","96659"
"151630","96659"
"151898","96659"
"152765","96659"
"154150","96659"
"154231","96659"
"154482","96659"
"159839","96659"
"110355","96668"
"111805","96690"
"135808","96702"
"110442","96760"
"67452","55563"
"68248","55569"
"69037","55590"
"69362","55590"
"72783","55595"
"73369","55609"
"84923","55657"
"166682","55685"
"67646","55729"
"68304","55731"
"67700","55769"
"67790","55841"
"95706","55841"
"67834","55850"
"67835","55871"
"69356","55871"
"124608","55895"
"74153","55949"
"75924","55990"
"146855","56001"
"146980","56001"
"147026","56001"
"76895","56022"
"68190","56214"
"68442","56215"
"68214","56238"
"68221","56254"
"68272","56256"
"93524","56257"
"151484","56257"
"68227","56259"
"68239","56269"
"68240","56277"
"68266","56298"
"68261","56299"
"78817","56302"
"97277","56302"
"68296","56341"
"68325","56364"
"68345","56394"
"68347","56400"
"68353","56403"
"68405","56416"
"68459","56500"
"68478","56526"
"68877","56526"
"72043","56538"
"113568","56579"
"121574","56579"
"78907","56598"
"71023","56615"
"71134","56615"
"68580","56656"
"135590","56659"
"68600","56676"
"68670","56738"
"135687","56738"
"69025","56752"
"68748","56819"
"73338","56831"
"72698","56842"
"73217","56842"
"68780","56844"
"68783","56847"
"68785","56849"
"68794","56861"
"68807","56875"
"68818","56884"
"166160","56886"
"79378","56920"
"68892","56940"
"128683","56961"
"82700","57001"
"69002","57031"
"70477","57031"
"111145","57040"
"82212","57055"
"157061","57094"
"69092","57103"
"69239","57258"
"85319","57262"
"69273","57291"
"69333","57333"
"69340","57339"
"123744","57364"
"70818","57407"
"88925","57434"
"85746","58445"
"70467","58446"
"79684","58446"
"85818","58446"
"91055","58446"
"152192","58501"
"72338","58511"
"72339","58511"
"70579","58537"
"70601","58561"
"70605","58563"
"70632","58586"
"70684","58618"
"70695","58623"
"102734","58623"
"153708","58761"
"155627","58761"
"162902","58761"
"70914","58847"
"70963","58887"
"146079","58897"
"85812","58898"
"71031","58947"
"73158","58969"
"161956","59045"
"71449","59114"
"93933","59231"
"159646","59231"
"71402","59255"
"71427","59288"
"72935","59288"
"80729","59455"
"71573","59459"
"102816","59468"
"71689","59585"
"152377","59592"
"71696","59594"
"140266","59603"
"71728","59632"
"82083","59635"
"71816","59714"
"83436","59741"
"83142","59755"
"120061","59755"
"71867","59758"
"71891","59782"
"73792","59806"
"85886","59806"
"71925","59810"
"121527","59811"
"135753","59811"
"137607","59811"
"144811","59811"
"152511","59811"
"71986","59855"
"74216","59860"
"100284","59871"
"72457","59883"
"72582","59917"
"148249","59919"
"72125","59990"
"72146","60009"
"72163","60036"
"72182","60045"
"72237","60045"
"72304","60045"
"72647","60068"
"72656","60068"
"83531","60068"
"91264","60068"
"103222","60068"
"159498","60068"
"168115","60068"
"72217","60083"
"95597","60129"
"159929","60138"
"97768","60213"
"117018","60213"
"72401","60276"
"72402","60280"
"72407","60288"
"73756","60321"
"72486","60353"
"72510","60370"
"72551","60416"
"72557","60423"
"72606","60473"
"72650","60517"
"94756","60563"
"72875","60748"
"101938","60756"
"72914","60780"
"72999","60883"
"73759","60909"
"58500",""
"59323",""
"60639",""
"60959",""
"61386",""
"62464",""
"62483",""
"62731",""
"63218",""
"63821",""
"63907",""
"63946",""
"64029",""
"64052",""
"64080",""
"64125",""
"64186",""
"64188",""
"64282",""
"64286",""
"64334",""
"64638",""
"65104",""
"65184",""
"65299",""
"65396",""
"65625",""
"65731",""
"65930",""
"66016",""
"66675",""
"71665",""
"73344",""
"73433",""
"73701",""
"73750",""
"76101",""
"76588",""
"77428",""
"79438",""
"44382","175148"
"159217","5400"
"13039","5460"
"8174","5461"
"9981","5501"
"12857","5501"
"12896","5501"
"12899","5501"
"14534","5501"
"14763","5501"
"14881","5501"
"15066","5501"
"15260","5501"
"17187","5501"
"17598","5501"
"18505","5501"
"18663","5501"
"19864","5501"
"20422","5501"
"20766","5501"
"23459","5501"
"63219","5518"
"73678","5518"
"161869","5541"
"8303","5546"
"68437","5557"
"72792","5557"
"166707","5576"
"45723","5583"
"124369","5583"
"18195","5585"
"8733","5632"
"8587","5694"
"11397","5701"
"44668","5701"
"71979","5701"
"8857","5708"
"145613","5720"
"157541","5720"
"102352","5742"
"55104","5757"
"8711","5774"
"8749","5791"
"8761","5799"
"23683","5833"
"8896","5842"
"9237","5842"
"19007","5844"
"24908","5844"
"68063","5858"
"8895","5878"
"8945","5894"
"11632","5951"
"9113","5974"
"9133","5980"
"9263","5980"
"115794","5997"
"139611","5997"
"144697","5997"
"9156","6000"
"12546","6001"
"10415","6004"
"10729","6004"
"11840","6004"
"19868","6004"
"30046","6004"
"40298","6004"
"145109","6004"
"68408","6018"
"9470","6024"
"32640","6069"
"71046","6103"
"106940","6103"
"10011","6142"
"10201","6142"
"10646","6142"
"15108","6142"
"55712","6142"
"45326","6159"
"9453","6185"
"9461","6191"
"32902","6220"
"76413","25267"
"77166","25267"
"34952","25280"
"34962","25289"
"54547","25295"
"45794","25333"
"129010","25333"
"39051","25338"
"66252","25355"
"52186","25386"
"52080","25424"
"39285","25483"
"35222","25494"
"38890","25497"
"37588","25543"
"38629","25557"
"35387","25594"
"35542","25626"
"35450","25642"
"35492","25679"
"35495","25682"
"35572","25722"
"143969","25746"
"42601","25802"
"35704","25820"
"41122","25820"
"35720","25826"
"35791","25912"
"38037","25963"
"62769","25993"
"64754","25993"
"158787","25993"
"35891","25995"
"35924","26022"
"58585","26034"
"35977","26054"
"35998","26064"
"39925","26109"
"36073","26117"
"36117","26145"
"36143","26154"
"36156","26159"
"36158","26161"
"36948","26165"
"63046","26235"
"36263","26253"
"36272","26258"
"36331","26294"
"40992","26297"
"123585","26299"
"36363","26312"
"44987","26321"
"70940","26321"
"36406","26338"
"36418","26352"
"39520","26359"
"48053","26395"
"75867","26409"
"36598","26506"
"39530","26509"
"45527","26509"
"45999","26509"
"62183","26518"
"65803","26518"
"36726","26586"
"51587","26609"
"36807","26643"
"37577","26718"
"46683","26755"
"51675","26755"
"37049","26801"
"40482","26804"
"93466","26911"
"96504","26926"
"37175","26931"
"37196","26963"
"40227","26985"
"43008","26991"
"37243","27000"
"37383","27085"
"37388","27088"
"105817","27093"
"80304","27162"
"135246","27225"
"137241","27225"
"138168","27225"
"37568","27296"
"39892","27356"
"46818","27356"
"47652","27356"
"54343","27356"
"37676","27375"
"37734","27414"
"37871","27524"
"37875","27526"
"37893","27549"
"151689","27555"
"37989","27569"
"37949","27592"
"39165","27595"
"41230","27627"
"46021","27627"
"48667","27627"
"38051","27657"
"38062","27667"
"38074","27675"
"38644","27702"
"63561","27702"
"68699","27702"
"123173","27702"
"38149","27749"
"38241","27814"
"38245","27814"
"38250","27814"
"38331","27814"
"140888","27830"
"38925","27842"
"40594","27846"
"42897","27846"
"43574","27846"
"44335","27846"
"63179","27846"
"125015","27846"
"46807","27852"
"38501","27867"
"38502","27867"
"44489","27867"
"51361","27867"
"150871","27938"
"55181","27973"
"38567","28015"
"38660","28089"
"105276","28100"
"69459","28137"
"96418","28137"
"148106","28137"
"150351","28137"
"40182","28165"
"44275","28179"
"38899","28245"
"38942","28278"
"38960","28294"
"38972","28310"
"119682","28360"
"39205","28486"
"46003","28515"
"41988","28535"
"42621","28535"
"46092","28535"
"40562","28578"
"31636","28579"
"83772",""
"89546",""
"89897",""
"89903",""
"89905",""
"89924",""
"89927",""
"89929",""
"89976",""
"90105",""
"90565",""
"91560",""
"94885",""
"96004",""
"96204",""
"96244",""
"96867",""
"97469",""
"98458",""
"99926",""
"103672",""
"104330",""
"109435",""
"111688",""
"117662",""
"117960",""
"118699",""
"119989",""
"124135",""
"124184",""
"124326",""
"126562",""
"127628",""
"128160",""
"137214",""
"140926",""
"142666",""
"144010",""
"144719",""
"145479",""
"145506",""
"146145",""
"148788",""
"151238",""
"151923",""
"151941",""
"152040",""
"154975",""
"155360",""
"158920",""
"164921",""
"165770",""
"2226",""
"245","3"
"312","3"
"97","4"
"2","5"
"1427","5"
"1961","5"
"2010","5"
"1","7"
"17635","7"
"259","21"
"397","21"
"437","21"
"438","21"
"2837","21"
"117","22"
"163","22"
"183","23"
"7","25"
"377","25"
"1063","28"
"1680","28"
"1238","29"
"398","32"
"627","32"
"7084","32"
"8446","32"
"380","33"
"381","33"
"382","33"
"3004","33"
"3085","33"
"47490","33"
"276","34"
"277","34"
"21067","37"
"58549","37"
"159331","37"
"42500","37"
"1653","44"
"36468","45"
"1108","47"
"249","52"
"12041","56"
"1257","57"
"75","59"
"114","69"
"264","69"
"9106","69"
"241","74"
"369","74"
"416","74"
"1766","74"
"3142","74"
"1068","89"
"13863","89"
"162","96"
"164","96"
"290","96"
"387","98"
"2257","98"
"13698","104"
"4248","108"
"71356","109"
"2804","110"
"244","116"
"1070","134"
"1180","136"
"2028","136"
"46525","137"
"3034","140"
"515","147"
"595","160"
"645","160"
"675","160"
"5860","208"
"1368","213"
"486","218"
"6530","227"
"10657","227"
"829","241"
"73406","278"
"854","294"
"1009","294"
"4420","294"
"8201","294"
"11810","294"
"21269","294"
"10929","363"
"553","377"
"37457","377"
"580","396"
"1044","396"
"1062","396"
"2021","396"
"2022","396"
"2023","396"
"2078","396"
"3787","396"
"3889","396"
"6827","396"
"7519","396"
"7687","396"
"8621","396"
"8744","396"
"8757","396"
"10854","396"
"10898","396"
"11363","396"
"11540","396"
"11621","396"
"11995","396"
"12555","396"
"12792","396"
"15958","396"
"15961","396"
"21114","396"
"23007","396"
"24613","396"
"24657","396"
"25472","396"
"25473","396"
"26142","396"
"30782","396"
"33050","396"
"41239","396"
"42663","396"
"52699","396"
"70756","396"
"79098","396"
"84733","396"
"90994","396"
"96467","396"
"107865","396"
"135492","396"
"83631","405"
"7277","408"
"32730","414"
"44849","414"
"138278","414"
"847","419"
"978","426"
"4104","453"
"4859","453"
"15491","453"
"85764","453"
"92780","453"
"2517","469"
"3584","485"
"77230","485"
"108602","485"
"1166","488"
"19911","493"
"1577","499"
"10006","523"
"47027","537"
"56852","537"
"20045","543"
"103323","543"
"18007","548"
"60815","556"
"1069","560"
"1344","566"
"1463","566"
"2342","566"
