id,ncomments
"58425581","7"
"58426013","0"
"58427610","0"
"58429389","7"
"58429891","3"
"58431420","2"
"58431559","0"
"58431620","7"
"58431688","3"
"58433545","0"
"58433628","3"
"58437395","0"
"58437816","7"
"58439532","0"
"58440172","2"
"58442079","6"
"58442346","2"
"58442911","3"
"58447744","11"
"58447993","1"
"58449237","0"
"58449484","0"
"58452362","0"
"58452927","14"
"58452964","1"
"58453519","11"
"58456335","0"
"58457657","20"
"58458212","16"
"58458526","2"
"58459517","4"
"58460371","13"
"58460592","2"
"58461641","5"
"58463908","0"
"58465801","2"
"58467946","0"
"58469503","2"
"58472506","0"
"58473112","2"
"58473334","3"
"58473612","0"
"58476200","0"
"58476455","5"
"58478128","3"
"58478597","4"
"58479662","4"
"58483948","1"
"58486258","0"
"58486992","1"
"58487462","4"
"58487465","0"
"58488551","0"
"58488730","0"
"58490512","0"
"58492422","8"
"58493152","6"
"58493628","1"
"58496918","0"
"58497805","3"
"58499032","0"
"58500054","0"
"58500146","0"
"58502426","2"
"58502664","0"
"58503030","1"
"58509389","0"
"58513025","0"
"58513043","0"
"58513541","3"
"58513780","3"
"58514016","0"
"58514595","1"
"58517246","0"
"58518179","1"
"58519615","8"
"58522763","2"
"58523312","2"
"58525702","3"
"58527462","7"
"58528361","0"
"58528383","1"
"58529705","1"
"58530002","0"
"58530046","2"
"58530319","0"
"58530570","7"
"58531299","0"
"58532923","6"
"58536555","2"
"58536901","1"
"58539690","0"
"58542089","1"
"58543759","0"
"58544176","8"
"58548384","5"
"58549159","3"
"58550839","1"
"58553364","2"
"58555043","0"
"58561072","0"
"58562431","2"
"58562658","6"
"58567957","3"
"58569932","4"
"58571246","1"
"58571809","0"
"58574308","8"
"58575069","7"
"58576234","8"
"58576828","2"
"58576864","3"
"58577886","1"
"58577898","4"
"58579419","4"
"58580830","0"
"58582393","3"
"58583583","0"
"58583729","5"
"58583818","1"
"58584433","4"
"58584975","0"
"58585858","0"
"58586198","0"
"58586488","1"
"58586904","0"
"58587345","0"
"58587351","0"
"58589145","0"
"58591779","2"
"58592993","0"
"58593003","9"
"58593416","0"
"58596045","3"
"58597602","2"
"58597989","4"
"58599566","0"
"58599597","1"
"58601714","2"
"58602067","5"
"58602576","1"
"58603390","0"
"58607507","3"
"58608082","0"
"58613505","5"
"58614830","3"
"58619289","3"
"58620239","13"
"58625623","3"
"58631038","7"
"58631287","0"
"58633586","6"
"58634611","2"
"58636326","2"
"58637752","3"
"58637916","6"
"58642098","3"
"58642977","3"
"58646464","0"
"58648638","0"
"58648806","0"
"58649756","1"
"58651496","3"
"58652441","4"
"58653147","12"
"58653196","1"
"58654331","0"
"58654801","0"
"58656066","3"
"58656457","1"
"58656658","0"
"58658546","1"
"58662710","0"
"58664612","4"
"58664950","1"
"58667008","0"
"58668703","1"
"58671007","4"
"58671859","2"
"58673524","3"
"58674407","2"
"58675852","6"
"58676243","2"
"58676856","4"
"58676958","9"
"58677133","1"
"58677428","1"
"58677924","7"
"58679737","0"
"58684344","0"
"58684621","0"
"58686351","11"
"58687834","4"
"58693453","1"
"58696594","0"
"58696676","3"
"58696953","0"
"58700722","0"
"58700816","0"
"58701781","3"
"58702820","6"
"58709754","1"
"58710575","6"
"58711283","8"
"58714214","0"
"58715378","0"
"58717813","0"
"58718875","2"
"58719432","0"
"58721243","3"
"58721775","3"
"58723034","7"
"58724554","1"
"58726052","4"
"58726834","4"
"58727708","5"
"58733679","1"
"58736099","3"
"58738711","12"
"58740508","0"
"58740693","7"
"58746138","14"
"58747446","1"
"58748117","3"
"58748217","3"
"58748553","5"
"58749552","2"
"58749768","1"
"58750207","0"
"58751018","2"
"58751302","6"
"58751838","1"
"58756817","3"
"58757914","0"
"58758174","2"
"58759429","0"
"58759936","3"
"58762636","4"
"58763946","5"
"58767326","6"
"58768546","2"
"58769747","0"
"58771501","3"
"58774668","7"
"58775261","6"
"58778427","5"
"58779210","3"
"58780443","5"
"58780887","3"
"58781191","2"
"58784231","0"
"58786007","7"
"58786865","2"
"58788218","1"
"58789834","1"
"58790757","0"
"58791790","9"
"58795240","2"
"58797892","8"
"58799124","1"
"58800013","4"
"58803795","2"
"58805624","0"
"58805718","1"
"58806226","1"
"58808761","2"
"58809030","5"
"58809093","6"
"58811024","0"
"58811132","0"
"58813686","0"
"58813932","8"
"58814421","0"
"58814697","21"
"58817405","0"
"58819778","0"
"58820900","0"
"58822314","4"
"58825571","6"
"58826637","0"
"58828441","1"
"58830466","5"
"58831010","5"
"58832638","6"
"58834250","0"
"58834896","1"
"58835265","0"
"58836039","4"
"58836569","1"
"58836869","5"
"58839357","5"
"58841582","0"
"58844185","0"
"58846436","1"
"58847600","0"
"58848888","0"
"58850108","2"
"58851382","14"
"58854858","2"
"58855018","0"
"58855063","6"
"58857490","0"
"58858609","0"
"58859603","2"
"58859699","1"
"58859763","5"
"58863012","1"
"58866476","9"
"58867042","2"
"58867975","6"
"58868355","12"
"58869437","0"
"58870310","11"
"58871432","0"
"58871939","0"
"58872323","0"
"58875158","0"
"58875409","4"
"58875652","1"
"58876633","0"
"58877116","5"
"58878106","1"
"58878822","0"
"58880737","1"
"58883322","2"
"58885295","0"
"58885971","3"
"58886737","3"
"58889135","0"
"58892052","1"
"58892068","2"
"58892794","1"
"58895849","0"
"58897099","1"
"58897782","16"
"58897784","2"
"58902708","0"
"58903027","3"
"58903482","4"
"58904248","0"
"58904579","6"
"58905036","6"
"58905407","9"
"58907269","5"
"58908988","0"
"58910214","0"
"58912147","0"
"58915527","7"
"58917591","4"
"58921501","4"
"58922083","24"
"58923414","4"
"58927956","0"
"58928401","0"
"58930179","2"
"58930783","7"
"58932191","1"
"58934713","0"
"58935376","10"
"58939470","7"
"58941468","4"
"58943922","3"
"58944172","4"
"58944356","3"
"58945608","0"
"58948357","11"
"58948617","8"
"58950001","2"
"58950963","4"
"58951017","0"
"58955628","1"
"58958157","0"
"58960105","2"
"58961105","15"
"58964166","0"
"58964649","1"
"58965500","4"
"58968689","1"
"58970041","10"
"58974279","1"
"58978346","0"
"58978819","5"
"58979266","0"
"58983541","5"
"58984601","0"
"58986235","6"
"58987722","0"
"58989089","0"
"58989183","3"
"58990061","6"
"58991732","4"
"58999359","0"
"59000930","0"
"59004642","8"
"59005318","4"
"59008149","1"
"59010611","0"
"59011472","2"
"59014119","3"
"59014972","1"
"59015118","1"
"59015513","0"
"59017059","1"
"59019853","5"
"59025035","2"
"59025492","0"
"59025723","2"
"59026697","3"
"59028330","1"
"59029091","1"
"59030203","2"
"59030909","7"
"59032957","0"
"59035024","4"
"59037672","13"
"59038201","3"
"59039123","5"
"59039498","0"
"59039600","10"
"59040080","3"
"59042642","4"
"59044580","4"
"59045619","0"
"59048467","5"
"59052202","1"
"59055174","0"
"59055234","12"
"59056831","3"
"59057474","0"
"59057780","0"
"59057801","0"
"59057947","4"
"59060294","2"
"59062806","0"
"59063656","5"
"59068155","0"
"59069250","1"
"59069980","0"
"59070488","0"
"59070673","3"
"59070872","4"
"59071076","2"
"59071600","4"
"59072635","9"
"59075427","7"
"59076520","0"
"59077655","4"
"59078513","1"
"59082449","3"
"59082743","1"
"59087312","1"
"59089844","3"
"59090851","2"
"59091433","0"
"59093333","5"
"59094272","0"
"59095387","11"
"59095997","0"
"59096980","1"
"59098420","1"
"59098542","0"
"59100271","1"
"59101789","0"
"59105037","2"
"59107308","14"
"59108448","4"
"59108498","1"
"59108543","2"
"59110353","11"
"59111512","0"
"59116548","0"
"59120677","2"
"59120911","1"
"59122213","2"
"59122762","1"
"59124354","5"
"59124788","0"
"59124914","0"
"59125466","2"
"59129076","1"
"59129222","5"
"59130872","0"
"59134742","2"
"59134936","0"
"59136473","0"
"59137826","0"
"59138179","0"
"59138643","2"
"59138654","6"
"59141741","2"
"59141766","8"
"59143313","2"
"59144179","4"
"59144549","1"
"59144687","0"
"59147449","2"
"59147995","0"
"59149409","1"
"59155209","2"
"59155938","0"
"59156824","4"
"59157796","3"
"59159247","8"
"59160407","1"
"59160747","0"
"59161507","0"
"59161838","2"
"59162894","2"
"59165993","1"
"59166015","4"
"59168723","6"
"59174241","0"
"59176299","0"
"59176521","2"
"59178074","0"
"59178135","8"
"59178923","4"
"59178959","3"
"59179149","2"
"59179861","2"
"59180090","1"
"59180627","12"
"59181267","9"
"59185033","2"
"59186619","0"
"59188306","0"
"59190850","3"
"59191346","0"
"59192685","0"
"59194174","0"
"59194191","0"
"59194425","3"
"59194671","3"
"59194965","1"
"59195029","0"
"59198315","1"
"59198480","1"
"59198779","0"
"59200504","0"
"59203958","0"
"59206105","0"
"59206212","0"
"59206306","0"
"59206323","6"
"59206584","0"
"59209384","5"
"59210140","2"
"59210382","0"
"59211003","3"
"59211589","0"
"59221446","0"
"59221657","3"
"59225078","2"
"59225255","0"
"59228273","0"
"59229296","1"
"59231816","2"
"59234567","6"
"59236103","6"
"59239895","0"
"59241203","3"
"59241420","0"
"59242667","0"
"59249096","7"
"59250012","1"
"59250517","3"
"59251233","0"
"59254661","5"
"59255131","0"
"59255873","4"
"59255980","3"
"59258949","2"
"59259002","1"
"59261347","2"
"59261931","4"
"59264025","1"
"59264771","1"
"59265818","2"
"59266435","0"
"59268226","3"
"59270837","4"
"59271498","0"
"59272370","0"
"59273287","0"
"59273614","5"
"59273753","2"
"59274127","2"
"59278450","18"
"59281206","1"
"59282237","7"
"59283509","4"
"59285359","3"
"59287338","7"
"59287804","0"
"59288717","0"
"59289919","2"
"59290021","0"
"59290446","1"
"59291120","1"
"59292002","1"
"59292478","0"
"59295615","3"
"59298037","8"
"59298111","3"
"59298485","2"
"59299470","1"
"59300210","4"
"59302539","0"
"59302755","4"
"59303419","0"
"59303789","5"
"59305741","2"
"59306305","4"
"59309124","2"
"59310457","0"
"59311005","1"
"59312774","0"
"59313690","0"
"59316935","5"
"59317529","3"
"59321801","3"
"59322063","6"
"59322298","2"
"59325730","2"
"59327380","8"
"59327636","11"
"59327812","7"
"59330021","2"
"59330263","4"
"59330579","6"
"59330738","0"
"59331267","1"
"59331645","0"
"59333106","2"
"59336013","2"
"59337876","5"
"59341577","0"
"59344006","0"
"59348682","1"
"59353058","3"
"59354240","0"
"59356650","0"
"59358371","2"
"59358707","0"
"59361110","1"
"59361283","0"
"59362112","0"
"59362814","1"
"59364449","0"
"59367665","0"
"59368157","0"
"59369292","3"
"59369957","3"
"59370215","6"
"59370774","1"
"59372144","8"
"59373261","4"
"59374754","2"
"59375716","5"
"59375952","3"
"59377716","0"
"59379169","0"
"59380668","4"
"59381570","1"
"59383973","2"
"59386606","4"
"59387283","2"
"59389557","7"
"59393232","0"
"59393480","3"
"59394134","3"
"59394484","0"
"59394958","0"
"59395175","1"
"59397908","0"
"59399809","4"
"59399837","9"
"59402782","2"
"59407893","7"
"59409200","7"
"59409358","3"
"59409674","1"
"59411023","0"
"59414900","6"
"59420329","1"
"59423652","1"
"59424543","5"
"59425709","0"
"59426021","6"
"59426718","1"
"59431839","2"
"59431940","0"
"59432431","2"
"59433514","1"
"59433548","1"
"59436846","3"
"59438919","10"
"59440342","0"
"59443377","10"
"59445522","9"
"59446534","3"
"59448614","7"
"59448621","2"
"59451794","0"
"59451935","0"
"59452065","0"
"59453071","1"
"59454443","2"
"59455666","7"
"59458165","11"
"59458652","7"
"59459450","2"
"59460203","2"
"59461504","6"
"59461858","4"
"59464809","0"
"59467088","2"
"59469147","1"
"59471135","0"
"59472348","0"
"59472858","4"
"59473921","2"
"59474575","15"
"59474651","1"
"59474958","2"
"59480758","7"
"59481619","2"
"59481805","4"
"59483711","0"
"59483862","5"
"59484409","0"
"59485780","0"
"59485783","1"
"59485867","2"
"59489190","1"
"59489718","8"
"59490753","5"
"59493108","1"
"59495076","1"
"59498627","4"
"59498952","0"
"59499132","1"
"59499942","0"
"59500775","4"
"59501112","11"
"59502970","2"
"59503689","0"
"59504654","0"
"59506138","0"
"59510855","11"
"59511789","2"
"59514082","3"
"59517937","3"
"59518136","0"
"59518445","4"
"59518886","11"
"59521098","2"
"59522741","12"
"59522969","0"
"59523031","4"
"59523753","0"
"59525460","0"
"59527999","3"
"59528181","6"
"59529769","0"
"59530314","2"
"59530782","0"
"59531807","3"
"59534582","3"
"59534648","0"
"59534732","3"
"59535080","0"
"59539635","2"
"59541487","4"
"59541677","7"
"59544235","3"
"59547873","0"
"59548063","6"
"59549397","6"
"59551429","1"
"59554575","0"
"59555034","3"
"59555441","8"
"59555704","0"
"59555739","2"
"59559618","0"
"59560478","11"
"59561771","8"
"59562581","1"
"59563008","9"
"59565385","5"
"59565737","8"
"59566248","1"
"59570224","5"
"59573832","1"
"59575144","0"
"59575737","1"
"59576940","4"
"59578510","2"
"59578751","1"
"59580884","0"
"59582452","11"
"59582989","5"
"59583251","0"
"59585094","0"
"59586446","0"
"59587256","3"
"59588993","6"
"59590710","8"
"59591905","15"
"59592496","0"
"59593390","4"
"59593864","5"
"59594276","3"
"59596080","0"
"59599987","5"
"59600506","4"
"59600775","2"
"59601113","7"
"59601780","1"
"59601856","3"
"59606019","0"
"59607953","1"
"59608858","4"
"59609886","0"
"59610943","2"
"59611002","0"
"59612449","0"
"59612475","2"
"59615871","0"
"59616531","0"
"59617123","7"
"59617660","2"
"59617892","0"
"59618798","0"
"59619021","3"
"59620060","2"
"59620487","0"
"59620675","6"
"59622924","5"
"59623063","0"
"59623140","1"
"59624307","0"
"59626409","1"
"59627330","3"
"59628605","6"
"59629383","2"
"59630066","3"
"59631783","0"
"59634241","2"
"59635575","1"
"59635865","2"
"59638470","4"
"59641166","1"
"59642416","7"
"59642713","4"
"59643691","0"
"59644114","0"
"59644990","0"
"59646113","1"
"59646134","3"
"59646592","4"
"59649447","0"
"59649759","1"
"59649980","0"
"59653998","0"
"59654003","6"
"59654157","3"
"59655096","4"
"59655253","1"
"59655946","2"
"59656322","3"
"59656489","7"
"59657523","1"
"59660175","0"
"59662261","0"
"59662319","0"
"59664094","0"
"59664136","12"
"59664671","0"
"59665135","0"
"59666603","0"
"59666803","0"
"59667188","0"
"59667605","0"
"59668422","2"
"59668949","0"
"59669006","3"
"59672142","0"
"59672779","11"
"59672830","0"
"59673597","1"
"59675075","2"
"59675673","0"
"59677254","2"
"59678224","0"
"59679331","1"
"59680402","8"
"59681402","10"
"59684009","0"
"59685469","7"
"59685994","7"
"59686047","0"
"59687741","7"
"59687810","0"
"59691348","0"
"59692734","0"
"59693585","0"
"59694719","0"
"59695979","6"
"59696095","4"
"59696332","0"
"59697225","14"
"59698708","6"
"59698839","12"
"59701339","0"
"59701509","2"
"59702818","0"
"59705180","4"
"59705462","1"
"59708086","4"
"59708639","0"
"59708876","0"
"59709012","1"
"59709173","5"
"59709649","0"
"59714859","2"
"59722526","6"
"59723455","4"
"59725780","5"
"59726805","7"
"59728259","7"
"59731618","3"
"59731740","10"
"59732148","2"
"59733224","4"
"59736783","0"
"59737426","0"
"59737440","6"
"59738788","1"
"59739936","0"
"59740721","2"
"59740855","6"
"59741181","10"
"59741383","5"
"59744072","4"
"59745195","0"
"59745429","4"
"59745647","0"
"59748030","2"
"59751512","2"
"59752119","0"
"59754190","1"
"59754900","2"
"59756059","1"
"59759288","18"
"59760258","0"
"59760643","1"
"59760999","0"
"59765912","1"
"59766572","0"
"59766960","4"
"59767249","0"
"59768004","0"
"59770235","4"
"59770847","1"
"59771056","2"
"59771057","0"
"59771332","0"
"59771505","5"
"59773324","0"
"59776086","0"
"59776798","15"
"59779065","8"
"59779454","0"
"59782957","3"
"59784735","5"
"59785083","3"
"59785507","0"
"59785970","0"
"59786191","0"
"59789505","18"
"59789542","1"
"59791336","0"
"59791665","1"
"59791924","4"
"59792393","1"
"59793241","0"
"59793734","2"
"59795365","0"
"59796174","2"
"59796600","0"
"59800148","0"
"59800559","6"
"59801946","8"
"59801963","0"
"59802545","2"
"59804278","11"
"59805035","7"
"59805450","0"
"59805557","4"
"59805684","3"
"59807339","0"
"59808033","0"
"59809043","0"
"59809100","2"
"59809803","0"
"59809944","2"
"59812563","2"
"59812959","0"
"59814270","14"
"59814900","2"
"59816843","2"
"59817186","5"
"59817493","7"
"59817759","1"
"59818766","0"
"59821411","13"
"59822021","0"
"59823435","2"
"59824561","5"
"59824971","0"
"59825195","7"
"59825663","1"
"59825793","1"
"59827885","2"
"59831042","7"
"59831848","0"
"59832641","0"
"59833360","5"
"59833548","0"
"59835180","4"
"59835460","2"
"59839545","4"
"59839583","2"
"59839824","0"
"59840201","0"
"59840431","0"
"59842313","0"
"59843596","3"
"59844415","0"
"59846138","1"
"59848999","6"
"59850076","5"
"59850356","0"
"59850724","2"
"59855023","0"
"59855266","2"
"59855519","4"
"59855626","0"
"59855730","0"
"59856441","0"
"59858421","0"
"59859819","0"
"59862888","0"
"59863443","0"
"59863989","4"
"59867806","1"
"59868857","0"
"59870212","2"
"59870815","0"
"59872300","1"
"59875299","6"
"59875420","5"
"59876170","0"
"59876890","0"
"59877198","0"
"59877334","1"
"59877422","1"
"59877706","0"
"59878449","0"
"59879078","0"
"59880216","6"
"59880764","0"
"59880986","0"
"59883747","4"
"59883968","5"
"59884275","0"
"59887248","4"
"59887475","1"
"59887529","1"
"59888463","0"
"59890559","3"
"59890748","0"
"59893681","0"
"59897475","1"
"59898674","0"
"59898682","10"
"59899069","2"
"59900023","2"
"59900244","11"
"59900656","3"
"59901354","0"
"59901710","2"
"59903903","1"
"59904051","14"
"59905206","0"
"59905757","2"
"59906663","1"
"59906740","1"
"59907405","1"
"59907641","0"
"59908169","8"
"59908434","5"
"59909499","2"
"59910804","2"
"59913536","0"
"59914919","0"
"59917692","7"
"59920063","0"
"59920696","13"
"59921599","0"
"59921674","1"
"59922064","0"
"59923209","4"
"59925209","1"
"59927420","5"
"59927694","5"
"59928789","5"
"59931495","0"
"59933147","11"
"59936169","0"
"59936322","0"
"59936409","8"
"59937037","0"
"59937354","7"
"59938292","0"
"59939573","4"
"59939699","1"
"59939867","9"
"59940154","2"
"59941386","11"
"59941651","0"
"59943064","4"
"59943278","0"
"59944629","2"
"59945114","0"
"59945800","1"
"59945876","1"
"59946165","5"
"59950512","0"
"59951989","0"
"59955198","0"
"59955966","3"
"59956307","1"
"59957183","15"
"59958672","14"
"59958822","4"
"59959851","5"
"59960792","0"
"59962246","5"
"59962906","0"
"59963433","0"
"59964212","2"
"59966071","0"
"59966919","0"
"59966993","7"
"59967533","9"
"59967676","0"
"59970364","5"
"59971315","1"
"59971364","11"
"59972348","1"
"59972810","9"
"59973353","6"
"59973854","3"
"59974204","4"
"59975063","6"
"59977904","3"
"59978348","0"
"59980517","0"
"59982509","0"
"59982579","14"
"59983894","3"
"59986147","0"
"59989868","0"
"59990692","0"
"59993881","0"
"59995728","6"
"59996581","3"
"59996855","2"
"59997734","0"
"60001390","1"
"60001449","2"
"60001949","5"
"60002554","0"
"60003031","0"
"60004044","0"
"60004089","0"
"60006898","0"
"60007782","0"
"60007899","4"
"60008913","0"
"60009766","3"
"60011463","5"
"60011555","0"
"60012260","13"
"60012454","2"
"60013482","6"
"60013905","2"
"60014004","6"
"60014845","3"
"60015886","5"
"60016052","0"
"60016074","4"
"60018117","1"
"60018452","0"
"60018821","5"
"60021490","4"
"60022158","0"
"60022981","0"
"60023775","0"
"60024103","8"
"60024443","1"
"60025135","0"
"60026292","3"
"60027468","0"
"60027973","0"
"60029740","15"
"60030077","6"
"60032359","0"
"60036520","0"
"60038362","0"
"60038440","2"
"60039647","0"
"60041366","1"
"60044389","2"
"60046351","3"
"60046393","10"
"60046764","3"
"60049338","2"
"60049459","0"
"60051216","8"
"60055774","8"
"60056483","0"
"60058667","7"
"60059046","7"
"60059111","3"
"60061532","0"
"60062034","0"
"60063077","2"
"60064010","2"
"60064759","0"
"60065121","0"
"60065853","0"
"60066917","1"
"60071268","0"
"60071431","5"
"60073914","11"
"60075591","0"
"60081307","8"
"60081340","1"
"60082035","1"
"60082078","8"
"60082352","5"
"60083368","2"
"60086727","1"
"60088679","0"
"60088821","2"
"60089436","1"
"60091356","0"
"60093251","3"
"60093367","3"
"60094402","0"
"60095056","1"
"60096490","2"
"60097062","5"
"60101892","19"
"60103075","0"
"60105350","0"
"60107370","0"
"60107401","3"
"60108545","3"
"60108990","3"
"60109770","0"
"60110995","0"
"60111471","3"
"60112951","8"
"60115360","1"
"60120293","2"
"60121661","1"
"60124785","0"
"60124976","0"
"60125392","4"
"60126262","0"
"60127149","7"
"60127826","1"
"60129552","3"
"60131609","3"
"60134185","2"
"60134242","0"
"60134702","3"
"60134882","0"
"60138731","0"
"60140745","1"
"60141006","2"
"60142776","4"
"60143241","4"
"60146415","0"
"60146985","13"
"60147045","0"
"60147443","3"
"60148061","5"
"60149983","6"
"60151029","1"
"60151236","0"
"60151517","0"
"60151640","0"
"60152632","4"
"60153174","3"
"60153851","1"
"60157873","3"
"60158138","0"
"60159435","3"
"60159583","1"
"60160647","6"
"60160687","1"
"60161832","4"
"60163213","0"
"60163927","0"
"60165115","2"
"60168014","2"
"60168711","0"
"60171615","5"
"60176267","0"
"60177285","1"
"60178171","0"
"60178651","1"
"60178826","0"
"60180633","2"
"60180902","0"
"60183576","4"
"60184100","0"
"60184215","1"
"60184798","1"
"60185236","0"
"60186371","2"
"60188454","0"
"60188983","0"
"60190324","11"
"60190396","0"
"60190613","0"
"60190872","6"
"60193808","2"
"60196926","0"
"60197254","2"
"60197375","3"
"60198760","0"
"60199025","2"
"60199629","1"
"60200087","0"
"60200288","0"
"60200673","0"
"60202142","0"
"60207832","0"
"60210877","0"
"60211709","12"
"60212418","0"
"60213540","2"
"60215201","0"
"60217258","0"
"60217308","0"
"60221629","6"
"60222666","0"
"60223712","0"
"60224140","1"
"60226573","6"
"60231056","0"
"60238060","0"
"60239711","3"
"60239783","4"
"60242536","4"
"60243316","0"
"60246685","4"
"60247357","2"
"60250293","0"
"60252536","2"
"60253607","13"
"60254949","2"
"60255070","0"
"60255221","0"
"60255748","5"
"60256962","4"
"60258440","4"
"60259363","11"
"60261347","1"
"60263263","2"
"60264194","1"
"60265926","0"
"60271209","9"
"60271930","0"
"60272417","2"
"60275015","4"
"60278369","0"
"60279035","0"
"60279057","12"
"60279761","0"
"60280337","2"
"60284140","3"
"60291065","4"
"60291750","1"
"60292090","0"
"60292438","3"
"60293365","4"
"60296656","0"
"60296742","1"
"60299940","0"
"60299982","3"
"60300786","2"
"60301886","2"
"60303129","2"
"60305690","1"
"60306251","1"
"60306283","0"
"60306710","1"
"60309359","2"
"60309659","0"
"60311833","0"
"60311943","0"
"60312037","2"
"60312179","5"
"60312283","0"
"60314857","4"
"60315474","2"
"60316818","2"
"60317355","4"
"60317522","0"
"60318474","3"
"60320983","5"
"60324176","0"
"60325479","2"
"60330073","2"
"60330811","1"
"60330993","0"
"60332447","0"
"60333554","1"
"60335974","2"
"60338332","1"
"60340213","9"
"60341960","19"
"60344519","8"
"60344846","0"
"60346392","0"
"60348380","7"
"60350918","0"
"60351128","0"
"60351397","0"
"60353158","0"
"60354038","0"
"60355017","2"
"60357115","7"
"60357246","0"
"60357588","1"
"60358080","1"
"60359354","0"
"60359503","5"
"60359513","10"
"60360253","0"
"60360990","2"
"60364606","0"
"60365981","2"
"60366762","0"
"60367211","0"
"60367677","1"
"60368620","0"
"60369013","5"
"60369090","2"
"60369336","0"
"60369648","0"
"60373160","0"
"60377210","3"
"60377717","0"
"60380549","2"
"60382645","1"
"60382708","2"
"60382930","2"
"60382948","6"
"60382971","0"
"60384751","0"
"60385508","0"
"60386096","0"
"60386183","7"
"60387136","0"
"60387151","2"
"60388850","10"
"60392169","2"
"60392612","0"
"60392846","2"
"60393590","6"
"60394356","0"
"60396647","0"
"60400830","5"
"60400926","3"
"60403245","3"
"60403970","12"
"60404269","5"
"60406933","0"
"60408107","2"
"60411030","0"
"60411082","5"
"60411086","1"
"60412502","0"
"60413309","2"
"60413866","0"
"60414976","2"
"60415662","0"
"60416374","0"
"60417172","0"
"60417206","3"
"60418713","0"
"60418801","5"
"60420204","3"
"60421156","4"
"60421704","0"
"60425618","6"
"60426372","7"
"60428466","0"
"60429132","5"
"60430125","0"
"60432876","0"
"60433245","0"
"60434225","0"
"60437432","2"
"60438969","5"
"60443463","6"
"60443562","0"
"60445233","2"
"60447764","6"
"60448268","1"
"60449047","2"
"60450060","3"
"60450993","0"
"60452456","5"
"60453751","0"
"60454430","4"
"60458682","0"
"60460281","5"
"60461976","18"
"60462020","1"
"60463170","0"
"60465723","3"
"60466826","0"
"60467476","16"
"60467751","0"
"60467831","0"
"60467857","13"
"60469938","0"
"60470746","0"
"60471480","0"
"60471713","2"
"60471817","0"
"60473178","6"
"60474494","2"
"60477131","0"
"60477507","3"
"60477704","6"
"60478642","3"
"60478681","2"
"60479146","5"
"60481360","1"
"60483671","0"
"60484054","4"
"60484677","1"
"60484810","9"
"60486300","7"
"60487180","8"
"60487794","0"
"60491449","0"
"60492208","3"
"60493451","2"
"60493783","2"
"60493801","5"
"60495998","2"
"60498543","2"
"60500033","1"
"60500439","8"
"60500884","0"
"60501515","0"
"60504111","1"
"60505091","0"
"60506277","0"
"60507217","1"
"60507376","0"
"60508097","0"
"60508261","4"
"60510315","1"
"60510765","1"
"60514390","0"
"60515073","1"
"60515187","0"
"60516935","0"
"60517265","0"
"60517674","17"
"60517729","3"
"60518082","0"
"60519126","0"
"60520348","4"
"60523305","4"
"60523849","0"
"60524153","4"
"60526879","1"
"60528922","1"
"60530070","2"
"60532130","0"
"60534675","0"
"60535001","5"
"60535242","4"
"60535277","0"
"60535987","0"
"60536090","0"
"60536726","1"
"60537290","6"
"60538767","4"
"60539245","0"
"60540104","1"
"60541588","3"
"60541896","4"
"60541986","3"
"60543119","9"
"60546370","3"
"60546456","1"
"60546920","3"
"60549511","1"
"60549933","2"
"60550363","0"
"60551815","5"
"60552517","0"
"60554235","4"
"60556582","11"
"60557078","7"
"60559528","4"
"60559543","0"
"60560074","0"
"60566644","3"
"60566690","0"
"60567270","10"
"60567278","0"
"60568162","6"
"60568247","2"
"60569791","0"
"60570097","0"
"60571603","1"
"60571993","0"
"60572271","6"
"60572690","4"
"60573385","3"
"60573698","0"
"60573822","2"
"60577489","5"
"60577621","0"
"60578674","0"
"60578975","3"
"60579027","0"
"60579980","3"
"60580000","0"
"60580003","0"
"60581658","1"
"60584046","0"
"60586073","5"
"60586837","3"
"60587885","0"
"60588442","1"
"60588990","16"
"60589202","7"
"60589507","0"
"60590250","1"
"60593357","0"
"60593804","0"
"60594770","0"
"60596499","0"
"60597672","0"
"60599753","4"
"60600078","1"
"60601072","0"
"60601363","0"
"60604194","3"
"60605137","0"
"60606198","0"
"60606553","0"
"60608996","1"
"60609078","0"
"60609432","3"
"60609717","3"
"60609958","4"
"60611851","0"
"60615525","0"
"60617433","4"
"60619129","2"
"60622372","12"
"60622954","3"
"60623950","0"
"60624513","3"
"60625686","9"
"60628484","8"
"60629621","1"
"60632051","1"
"60633342","1"
"60633918","6"
"60636988","6"
"60638173","2"
"60641503","6"
"60643312","8"
"60645889","6"
"60647134","2"
"60648266","4"
"60652621","0"
"60654947","4"
"60655035","7"
"60655477","3"
"60656837","0"
"60658608","3"
"60659541","2"
"60662526","1"
"60662603","5"
"60663062","0"
"60663218","3"
"60663731","1"
"60664317","0"
"60666993","2"
"60669421","5"
"60670379","1"
"60671357","2"
"60672013","11"
"60672680","1"
"60673681","6"
"60674381","6"
"60676781","4"
"60677077","6"
"60677920","6"
"60680992","8"
"60681765","3"
"60682526","0"
"60682852","2"
"60683453","2"
"60684305","3"
"60684766","3"
"60685465","0"
"60685471","0"
"60686402","3"
"60687006","0"
"60688510","0"
"60690125","4"
"60693283","0"
"60693840","13"
"60694206","0"
"60696050","2"
"60697846","0"
"60698597","3"
"60698657","3"
