id,community_owned_date
"4918557",""
"4920523",""
"4920563",""
"4924619",""
"4925540",""
"4928138",""
"4928623",""
"4930182",""
"4930254",""
"4931586",""
"4931780",""
"4932659",""
"4933822",""
"4934159",""
"4934415",""
"4935193",""
"4938232",""
"4940261",""
"4941531",""
"4941878",""
"4945141",""
"4945171",""
"4946278",""
"4947109",""
"4948339",""
"4948529",""
"4949057",""
"4949335",""
"4951027",""
"4954002",""
"4955991",""
"4959485",""
"4960700",""
"4962000",""
"4966866",""
"4967432",""
"4968098",""
"4975726",""
"4976086",""
"4977786",""
"4979585",""
"4980445",""
"4980856",""
"4983192",""
"4983353",""
"4984291",""
"4985555",""
"4987016",""
"4990209",""
"4999617",""
"5000053",""
"5001803",""
"5002350",""
"5003419",""
"5006297",""
"5009952",""
"5010043",""
"5012208",""
"5012463",""
"5012770",""
"5015081",""
"5015275",""
"5016910",""
"5019880",""
"5020814",""
"5021505",""
"5022625",""
"5023433",""
"5025902",""
"5034441",""
"5035126",""
"5037999",""
"5041060",""
"5044167",""
"5045140",""
"5046016",""
"5046853",""
"5049428",""
"5050147",""
"5055083",""
"5055923",""
"5057322",""
"5061245",""
"5063997",""
"5064034",""
"5065878",""
"5067600",""
"5068221",""
"5068469",""
"5072856",""
"5074684",""
"5077112",""
"5078183",""
"5086038",""
"5088674",""
"5090817",""
"5091636",""
"5092186",""
"5094242",""
"5097155",""
"5097221",""
"5097982",""
"5098789",""
"5098944",""
"5111022",""
"5112047",""
"5112852",""
"5114189",""
"5116728",""
"5124089",""
"5132908",""
"5134643",""
"5135100",""
"5136968",""
"5137242",""
"5140998",""
"5143905",""
"5148139",""
"5150841",""
"5153028",""
"5155047",""
"5155789",""
"5156043",""
"5158063",""
"5160365",""
"5160467",""
"5162688",""
"5167761",""
"5171649",""
"5173600",""
"5174408",""
"5174768",""
"5177144",""
"5180787",""
"5181508",""
"5182184",""
"5184220",""
"5185663",""
"5185747",""
"5188732",""
"5188791",""
"5189943",""
"5192597",""
"5195220",""
"5195312",""
"5201764",""
"5204528",""
"5205164",""
"5213091",""
"5217204",""
"5219167",""
"5223630",""
"5224039",""
"5226719",""
"5226826",""
"5227130",""
"5228061",""
"5229030",""
"5236504",""
"5238226",""
"5238321",""
"5244311",""
"5244783",""
"5244876",""
"5245324",""
"5245985",""
"5249771",""
"5259320",""
"5262301",""
"5262667",""
"5263764",""
"5265046",""
"5268350",""
"5274940",""
"5279061",""
"5281463",""
"5282934",""
"5283083",""
"5290074",""
"5292722",""
"5293759",""
"5301821",""
"5302076",""
"5302282",""
"5303045",""
"5305397",""
"5305570",""
"5309363",""
"5310599",""
"5313433",""
"5313870",""
"5314906",""
"5315073",""
"5316664",""
"5317470",""
"5317830",""
"5320418",""
"5322610",""
"5326949",""
"5329022",""
"5331636",""
"5332106",""
"5332453",""
"5333433",""
"5337419",""
"5340548",""
"5340644",""
"5340775",""
"5340863",""
"5341321",""
"5343700",""
"5344430",""
"5345594",""
"5349379",""
"5349599",""
"5352446",""
"5353877",""
"5354416",""
"5358219",""
"5359757",""
"5359796",""
"5360256",""
"5360321",""
"5360491",""
"5361204",""
"5362705",""
"5364755",""
"5364937",""
"5364971",""
"5367030",""
"5367090",""
"5369623",""
"5370232",""
"5370387",""
"5370737",""
"5376353",""
"5378182",""
"5378501",""
"5379775",""
"5383463",""
"5386206",""
"5386860",""
"5387113",""
"5387276",""
"5393885",""
"5394360",""
"5395558",""
"5399309",""
"5401586",""
"5410967",""
"5415828",""
"5416522",""
"5417872",""
"5424983",""
"5429450",""
"5430149",""
"5430703",""
"5431010",""
"5432326",""
"5432370",""
"5434386",""
"5437440",""
"5440455",""
"5441242",""
"5441777",""
"5442468",""
"5443309",""
"5443771",""
"5445153",""
"5449181",""
"5458044",""
"5462706",""
"5465166",""
"5468201",""
"5469602",""
"5471165",""
"5472379",""
"5473499",""
"5476004",""
"5478760",""
"5479841",""
"5486447",""
"5487473",""
"5493770",""
"5495753",""
"5497463",""
"5497795",""
"5498395",""
"5499597",""
"5500433",""
"5502602",""
"5506670",""
"5508183",""
"5508904",""
"5509378",""
"5511229",""
"5511702",""
"5512712",""
"5514371",""
"5515303",""
"5516357",""
"5520402",""
"5526850",""
"5528740",""
"5528972",""
"5530659",""
"5530991",""
"5532229",""
"5533574",""
"5535253",""
"5535645",""
"5538628",""
"5542659",""
"5543746",""
"5546823",""
"5547571",""
"5549922",""
"5551222",""
"5551914",""
"5552037",""
"5552932",""
"5552939",""
"5554453",""
"5554660",""
"5554972",""
"5557657",""
"5559921",""
"5560846",""
"5564966",""
"5565415",""
"5566658",""
"5568234",""
"5568650",""
"5570857",""
"5571173",""
"5571627",""
"5573421",""
"5573902",""
"5581472",""
"5582552",""
"5582933",""
"5584888",""
"5586246",""
"5588974",""
"5591691",""
"5591837",""
"5596613",""
"5603875",""
"5604102",""
"5605345",""
"5607318",""
"5608123",""
"5609745",""
"5610677",""
"5610939",""
"5610951",""
"5611557",""
"5612732",""
"5614301",""
"5624265",""
"5625528",""
"5625798",""
"5631617",""
"5631972",""
"5634026",""
"5637002",""
"5639048",""
"5641901",""
"5642392",""
"5643854",""
"5644086",""
"5644596",""
"5649768",""
"5650833",""
"5651975",""
"5652226",""
"5653771",""
"5658656",""
"5659594",""
"5660128",""
"5660534",""
"5662122",""
"5662570",""
"5662798",""
"5663105",""
"5663407",""
"5665545",""
"5668652",""
"5669322",""
"5670590",""
"5670621",""
"5673149",""
"5673621",""
"5675184",""
"5679657",""
"5679969",""
"5681547",""
"5689714",""
"5690443",""
"5691601",""
"5696471",""
"5705087",""
"5705568",""
"5705785",""
"5707363",""
"5710254",""
"5711176",""
"5711638",""
"5714511",""
"5715588",""
"5715801",""
"5716529",""
"5717635",""
"5718391",""
"5720756",""
"5721592",""
"5723309",""
"5723396",""
"5724337",""
"5726382",""
"5726641",""
"5727863",""
"5729728",""
"5733665",""
"5734066",""
"5737778",""
"5737855",""
"5739172",""
"5739696",""
"5739903",""
"5741813",""
"5743371",""
"5743756",""
"5744587",""
"5749403",""
"5750655",""
"5752815",""
"5761003",""
"5765844",""
"5766201",""
"5769126",""
"5769610",""
"5769748",""
"5774766",""
"5776218",""
"5777423",""
"5779355",""
"5781208",""
"5782212",""
"5782836",""
"5783022",""
"5788527",""
"5789443",""
"5796390",""
"5797049",""
"5799795",""
"5801048",""
"5804754",""
"5804845",""
"5807504",""
"5809275",""
"5809337",""
"5811192",""
"5811834",""
"5812210",""
"5815708",""
"5815880",""
"5816482",""
"5817982",""
"5820630",""
"5821842",""
"5821985","2011-04-30 15:31:04"
"5824202",""
"5826600",""
"5827344",""
"5828238",""
"5829287",""
"5833106",""
"5835076",""
"5835993",""
"5837759",""
"5838482",""
"5841038",""
"5841981",""
"5842446",""
"5846112",""
"5846264",""
"5848006",""
"5848184",""
"5849023",""
"5850421",""
"5850524",""
"5853019",""
"5853728",""
"5853767",""
"5856628",""
"5857964",""
"5859517",""
"5863228",""
"5864540",""
"5865052",""
"5868342",""
"5868601",""
"5872114","2011-05-04 12:14:06"
"5873246",""
"5873780",""
"5875340",""
"5876516",""
"5878454",""
"5882133",""
"5886080",""
"5886958",""
"5887161",""
"5887983",""
"5888248",""
"5888711",""
"5889504",""
"5891330",""
"5892551",""
"5892980",""
"5893290",""
"5894936",""
"5896495",""
"5897376",""
"5898291",""
"5898743",""
"5899419",""
"5902379",""
"5906318",""
"5906645",""
"5907377",""
"5909173",""
"5909219",""
"5909427",""
"5913503",""
"5914019",""
"5914563",""
"5918047",""
"5918682",""
"5918909",""
"5922048",""
"5922762",""
"5924603",""
"5925405",""
"5926736",""
"5927433",""
"5936168",""
"5937451",""
"5939240",""
"5940831",""
"5954431",""
"5954976",""
"5955796",""
"5956144",""
"5958353",""
"5958631",""
"5959038",""
"5959343",""
"5959997",""
"5962283",""
"5963028",""
"5965680",""
"5967101",""
"5967538",""
"5968342",""
"5969938",""
"5971029",""
"5978943",""
"5981563",""
"5983089",""
"5984750",""
"5985717",""
"5987637",""
"5987709",""
"5988152",""
"5989288",""
"5989687",""
"5990094",""
"5992041",""
"5994399",""
"5995070",""
"5995748",""
"5996038",""
"5997206",""
"5999816",""
"6001732",""
"6007639",""
"6008470",""
"6008680",""
"6012640",""
"6020098",""
"6024579",""
"6025087",""
"6026097",""
"6026805",""
"6028098",""
"6029919",""
"6030006",""
"6031296",""
"6031962",""
"6032457",""
"6034118",""
"6035095",""
"6037248",""
"6041062",""
"6043089",""
"6046405",""
"6046424",""
"6046728",""
"6048046",""
"6049884",""
"6051125",""
"6053182",""
"6053658",""
"6053708",""
"6054205",""
"6056389",""
"6058831",""
"6060444",""
"6065503",""
"6066404",""
"6066647",""
"6070364",""
"6075215",""
"6075703",""
"6076328",""
"6077591",""
"6077960",""
"6079713",""
"6081291",""
"6082753",""
"6083858",""
"6084200",""
"6086664",""
"6088120",""
"6089441",""
"6089571",""
"6090063",""
"6092482",""
"6092547",""
"6092746",""
"6098228",""
"6100082",""
"6101973",""
"6103111",""
"6104841",""
"6105336",""
"6105693",""
"6106147",""
"6109427",""
"6110230",""
"6112913",""
"6116395",""
"6119023",""
"6119992",""
"6120621",""
"6124020",""
"6124863",""
"6125343",""
"6125472",""
"6125512",""
"6125891",""
"6126248",""
"6129608",""
"6131971",""
"6132333",""
"6134336",""
"6134782",""
"6136707",""
"6137200",""
"6137773",""
"6141551",""
"6145759",""
"6148812",""
"6151398",""
"6151867",""
"6153877",""
"6154810",""
"6155951",""
"6156917",""
"6158241",""
"6158972",""
"6161963",""
"6164434",""
"6164522",""
"6167359",""
"6169330",""
"6170959",""
"6171588",""
"6181550",""
"6185533",""
"6187020",""
"6194490",""
"6195524",""
"6199589",""
"6201797",""
"6203501",""
"6203912",""
"6205203",""
"6209677",""
"6210028",""
"6216416",""
"6218550",""
"6218916",""
"6219208",""
"6219370",""
"6221361",""
"6222670",""
"6223754",""
"6224210",""
"6227436",""
"6227801",""
"6227909",""
"6230323",""
"6231066",""
"6232695",""
"6234261",""
"6234386",""
"6235632",""
"6238711",""
"6240516",""
"6241722",""
"6242613",""
"6243922",""
"6246785",""
"6251229",""
"6255524",""
"6257584",""
"6257981",""
"6259915",""
"6269685",""
"6271104",""
"6272362",""
"6272861",""
"6273376",""
"6273848",""
"6274409",""
"6276103",""
"6280917",""
"6281260",""
"6282501",""
"6284298",""
"6285662",""
"6287883",""
"6288640",""
"6290114",""
"6290871",""
"6293273",""
"6293418",""
"6299216",""
"6299563",""
"6300183",""
"6302545",""
"6305888",""
"6306511",""
"6307242",""
"6308826",""
"6312983",""
"6313119",""
"6313424",""
"6319253",""
"6321223",""
"6327607",""
"6328329",""
"6329258",""
"6335368",""
"6335608",""
"6341710",""
"6343674",""
"6345517",""
"6351552",""
"6354829",""
"6355494",""
"6356854",""
"6357783",""
"6359131",""
"6359464",""
"6361663",""
"6362786",""
"6369051",""
"6369222",""
"6369363",""
"6370412",""
"6371563",""
"6371915",""
"6373192",""
"6379433",""
"6380016",""
"6381020",""
"6382979",""
"6383148",""
"6384256",""
"6385018",""
"6385509",""
"6388109",""
"6390228",""
"6393806",""
"6395483",""
"6398498",""
"6399134",""
"6402184",""
"6405417",""
"6409536",""
"6410268",""
"6410346",""
"6410932",""
"6412120",""
"6415441",""
"6415831",""
"6418828",""
"6421813",""
"6423412",""
"6434046",""
"6436620",""
"6438861",""
"6440526",""
"6441739",""
"6445052",""
"6445441",""
"6446700",""
"6447535",""
"6447744",""
"6448742",""
"6451247",""
"6454312",""
"6457014",""
"6457752",""
"6459100",""
"6461287",""
"6465349",""
"6468139",""
"6470651","2011-07-22 10:24:44"
"6470939",""
"6472783",""
"6475727",""
"6480301",""
"6480497",""
"6480751",""
"6483453",""
"6486947",""
"6488308",""
"6488839",""
"6494364",""
"6498804",""
"6501317",""
"6503661",""
"6504869",""
"6505147",""
"6506897",""
"6512253",""
"6516847",""
"6519087",""
"6522580",""
"6527467",""
"6533034",""
"6533318",""
"6537001",""
"6546790",""
"6547986",""
"6548002",""
"6548380",""
"6549020",""
"6549035",""
"6554426",""
"6558051",""
"6558130",""
"6560950",""
"6561100",""
"6561266",""
"6561932",""
"6564433",""
"6565034",""
"6565936",""
"6567799",""
"6567916",""
"6568181",""
"6568503",""
"6568923",""
"6569380",""
"6570566",""
"6571052",""
"6578322",""
"6579948",""
"6581068",""
"6581293",""
"6581437",""
"6581525",""
"6584284",""
"6584355",""
"6584808",""
"6588296",""
"6589868",""
"6589960",""
"6598325",""
"6600403",""
"6601293",""
"6602117",""
"6605364",""
"6606496",""
"6606513",""
"6607527",""
"6608619",""
"6609136",""
"6610719",""
"6614069",""
"6614322",""
"6614692",""
"6618883",""
"6620447",""
"6620780",""
"6621082",""
"6623972",""
"6624841",""
"6625724",""
"6629682",""
"6630782",""
"6631428",""
"6633174",""
"6633916",""
"6640691",""
"6642625",""
"6644541",""
"6646331",""
"6646419",""
"6647656",""
"6647916",""
"6653973",""
"6657270",""
"6657429",""
"6663001",""
"6663300",""
"6663897",""
"6664153",""
"6664413",""
"6665548",""
"6671452",""
"6673196",""
"6673501",""
"6679188",""
"6679815",""
"6686333",""
"6686881",""
"6688028",""
"6690528",""
"6691369",""
"6692766",""
"6693746",""
"6694625",""
"6694672",""
"6695838",""
"6696830",""
"6697910",""
"6698046",""
"6699310",""
"6700124",""
"6705865",""
"6707730",""
"6708621",""
"6712575",""
"6712865",""
"6713434",""
"6713868",""
"6714917",""
"6716445",""
"6718694",""
"6723650",""
"6724421",""
"6724429",""
"6725520",""
"6726048",""
"6726132",""
"6726524",""
"6726689",""
"6729351",""
"6729620",""
"6730358",""
"6731317",""
"6733237",""
"6733329",""
"6735619",""
"6737544",""
"6737997",""
"6738017",""
"6740984",""
"6742351",""
"6742412",""
"6749948",""
"6751165",""
"6754270",""
"6755782",""
"6755894",""
"6760597",""
"6762113",""
"6764509",""
"6770316",""
"6773395",""
"6775914",""
"6778816",""
"6784152",""
"6784945",""
"6787242",""
"6793301",""
"6793830",""
"6799460",""
"6800626",""
"6801703",""
"6803505",""
"6804849",""
"6805799",""
"6806109",""
"6806383",""
"6807617",""
"6807720",""
"6808471",""
"6809931",""
"6809947",""
"6811874",""
"6813188",""
"6813251",""
"6823616",""
"6825376",""
"6827123",""
"6828548",""
"6828579",""
"6829743",""
"6833421",""
"6833425",""
"6835026",""
"6835273",""
"6837557",""
"6839147",""
"6839384",""
"6847615",""
"6851713",""
"6857006",""
"6857827",""
"6862259",""
"6862846",""
"6863218",""
"6863451",""
"6864124",""
"6864461",""
"6872598",""
"6873292",""
"6878917",""
"6878974",""
"6880232",""
"6881697",""
"6883431",""
"6883633",""
"6893471",""
"6893676",""
"6894741",""
"6896021",""
"6902882",""
"6903509",""
"6903997",""
"6904789",""
"6909694",""
"6909759",""
"6913498",""
"6913696",""
"6915021",""
"6918218",""
"6920558",""
"6924664",""
"6925038",""
"6925769",""
"6927066",""
"6929855",""
"6931016",""
"6931631",""
"6938950",""
"6946199",""
"6946929",""
"6948704",""
"6948709",""
"6950549",""
"6952227",""
"6952437",""
"6953484",""
"6953710",""
"6955344",""
"6956739",""
"6958339",""
"6961932",""
"6963274",""
"6963491",""
"6964030",""
"6965410",""
"6966328",""
"6967327",""
"6968969",""
"6971627",""
"6972653",""
"6973225",""
"6977798",""
"6978201",""
"6979914",""
"6980659",""
"6981702",""
"6987764",""
"6987782",""
"6988211",""
"6990536",""
"6994417",""
"6995311",""
"7004784",""
"7005410",""
"7005473",""
"7006461",""
"7007751",""
"7012579",""
"7013344",""
"7017943",""
"7018129",""
"7018329",""
"7020131",""
"7020362",""
"7025946",""
"7027550",""
"7028797",""
"7029237",""
"7032463",""
"7035916",""
"7037093",""
"7038124",""
"7038416",""
"7039620",""
"7039770",""
"7040928",""
"7041900",""
"7043047",""
"7045895",""
"7046763",""
"7049036",""
"7051769",""
"7054772",""
"7055657",""
"7057421",""
"7058409",""
"7058949",""
"7061718",""
"7062179",""
"7062278",""
"7063304",""
"7064003",""
"7065719",""
"7065978",""
"7066462",""
"7067589",""
"7068040",""
"7071445",""
"7071761",""
"7080760",""
"7080792",""
"7080900",""
"7083224",""
"7085848",""
"7088716",""
"7088805",""
"7088853",""
"7089675",""
"7091884",""
"7098904",""
"7102535",""
"7102564",""
"7104396",""
"7105061",""
"7108377",""
"7111018",""
"7112280",""
"7115007",""
"7123041",""
"7125710",""
"7126754",""
"7128773",""
"7132731",""
"7133176",""
"7134590",""
"7135825",""
"7135853",""
"7137795",""
"7138260",""
"7139130",""
"7141430",""
"7142621",""
"7143776",""
"7150229",""
"7153344",""
"7153488",""
"7154309",""
"7157507",""
"7157878",""
"7160824",""
"7161845",""
"7166273",""
"7172732",""
"7174535",""
"7174808",""
"7174928",""
"7176309",""
"7176788",""
"7177498",""
"7179150",""
"7181786",""
"7181947",""
"7182022",""
"7184227",""
"7188346",""
"7189313",""
"7190462",""
"7191050",""
"7194072",""
"7194502",""
"7196411",""
"7199547",""
"7203220",""
"7205046",""
"7205749",""
"7206485",""
"7214957",""
"7215007",""
"7218751",""
"7219951",""
"7220345",""
"7220399",""
"7222751",""
"7227624",""
"7228412",""
"7232793",""
"7234462",""
"7236011",""
"7237593",""
"7238866",""
"7243252",""
"7245878",""
"7254101",""
"7255158",""
"7255973",""
"7256581",""
"7256666",""
"7258767",""
"7263123",""
"7264291",""
"7266153",""
"7266594",""
"7268659",""
"7271717",""
"7278216",""
"7283500","2011-09-07 10:15:18"
"7290674",""
"7291473",""
"7292013",""
"7293077",""
"7295238",""
"7300077",""
"7301834",""
"7307477",""
"7307719",""
"7311153",""
"7311729",""
"7311972",""
"7313835",""
"7316306",""
"7318641",""
"7322453",""
"7325789",""
"7327250",""
"7329358",""
"7329545",""
"7336604",""
"7341034",""
"7341843",""
"7344785",""
"7346636",""
"7349441",""
"7354669",""
"7355368",""
"7361322",""
"7364820",""
"7365939",""
"7366043",""
"7367110",""
"7370291",""
"7372385",""
"7373655",""
"7379223",""
"7380020",""
"7380467",""
"7381201",""
"7381764",""
"7386641",""
"7386824",""
"7390825",""
"7392877",""
"7393427",""
"7393817",""
"7394143",""
"7406462",""
"7410160",""
"7410421",""
"7413514",""
"7416188",""
"7418913",""
"7419078",""
"7419651",""
"7421233",""
"7425372",""
"7428095",""
"7433024",""
"7435886",""
"7436159",""
"7438316",""
"7438968",""
"7439170",""
"7440797",""
"7441257",""
"7441889",""
"7442584",""
"7446052",""
"7446619",""
"7452357",""
"7452625",""
"7454428",""
"7456333",""
"7457904",""
"7458763",""
"7459394",""
"7459692",""
"7463834",""
"7464430",""
"7469124",""
"7469749",""
"7471971",""
"7472041",""
"7473086",""
"7474562",""
"7476550",""
"7478227",""
"7480719",""
"7487603",""
"7487758",""
"7487958",""
"7490825",""
"7491980",""
"7493894",""
"7497096",""
"7497880",""
"7498592",""
"7499687",""
"7505808",""
"7507336",""
"7508097",""
"7508527",""
"7509055",""
"7509905",""
"7510566",""
"7515658",""
"7516531",""
"7517964",""
"7518478",""
"7519203",""
"7520663",""
"7522274",""
"7522691",""
"7525330",""
"7526701",""
"7528132",""
"7530196",""
"7530684",""
"7531791",""
"7533033",""
"7533485",""
"7535834",""
"7535964",""
"7539108",""
"7541208",""
"7543424",""
"7543630",""
"7544623",""
"7544957",""
"7545411",""
"7546672",""
"7549188",""
"7549722",""
"7551222",""
"7554592",""
"7558307",""
"7559849",""
"7560997",""
"7561299",""
"7562044",""
"7564942",""
"7567088",""
"7568995",""
"7573897",""
"7573926",""
"7577311",""
"7578649",""
"7586188",""
"7586255",""
"7587211",""
"7592691",""
"7594880",""
"7599427",""
"7600110",""
"7600303",""
"7601955",""
"7604519",""
"7606968",""
"7607411",""
"7607831",""
"7612060",""
"7615576",""
"7615675",""
"7617703",""
"7623423",""
"7624305",""
"7627038",""
"7630195",""
"7633317",""
"7634308",""
"7634333",""
"7634769",""
"7634857",""
"7639179",""
"7643533",""
"7645399",""
"7645469",""
"7645522",""
"7646252",""
"7646574",""
"7647402",""
"7649745",""
"7650161",""
"7650293",""
"7651397",""
"7652094",""
"7652106",""
"7653608",""
"7653756",""
"7654257",""
"7656311",""
"7656687",""
"7657645",""
"7659711",""
