id,view_count
"39250175","61"
"39251944","215"
"39254217","166"
"39255622","120"
"39256835","220"
"39258403","565"
"39259510","216"
"39261249","3017"
"39261576","1606"
"39264129","1457"
"39266264","16"
"39268017","136"
"39268722","556"
"39271189","392"
"39272453","104"
"39276497","65"
"39277890","111"
"39278834","424"
"39283722","544"
"39285910","393"
"39286483","349"
"39291666","744"
"39291671","192"
"39292457","882"
"39293740","90"
"39294357","69"
"39296219","713"
"39300090","64"
"39303383","2867"
"39305490","213"
"39308745","64"
"39309585","305"
"39309675","245"
"39312546","578"
"39325469","116"
"39328990","286"
"39330559","317"
"39332621","4519"
"39333112","802"
"39334742","63"
"39334832","190"
"39340461","130"
"39341643","210"
"39341653","152"
"39342461","666"
"39344851","377"
"39349574","140"
"39349911","778"
"39351671","23"
"39353100","120"
"39354035","366"
"39355434","404"
"39359045","33"
"39363062","291"
"39369462","1459"
"39372397","206"
"39377977","116"
"39378259","1866"
"39379440","4323"
"39381001","428"
"39384074","673"
"39385336","3934"
"39388812","86"
"39392467","2006"
"39393040","124"
"39393744","730"
"39396195","118"
"39397074","47"
"39399316","31"
"39401872","413"
"39404625","1169"
"39405662","78"
"39406760","131"
"39407029","147"
"39407810","3564"
"39408078","100"
"39409357","488"
"39409468","587"
"39416449","69"
"39418014","241"
"39418582","108"
"39420420","897"
"39423372","109"
"39423421","47"
"39423955","377"
"39431386","2862"
"39433550","46"
"39433646","2946"
"39433733","242"
"39434832","1303"
"39434971","4372"
"39437919","343"
"39438003","160"
"39438929","124"
"39439088","1879"
"39439599","181"
"39440108","415"
"39447389","409"
"39448496","213"
"39449417","794"
"39450036","281"
"39452340","700"
"39455124","554"
"39455578","36"
"39456324","758"
"39459005","580"
"39459173","6112"
"39459683","82"
"39460485","1067"
"39462059","133"
"39463357","577"
"39466644","100"
"39467166","54"
"39467845","312"
"39472365","575"
"39475614","948"
"39476673","17"
"39480602","895"
"39481647","99"
"39483903","226"
"39493039","64"
"39494914","479"
"39501837","107"
"39510288","113"
"39511429","105"
"39511669","225"
"39514048","101"
"39516896","106"
"39520340","289"
"39523722","1312"
"39524536","13331"
"39530421","118"
"39531908","115"
"39535342","1625"
"39536746","1497"
"39542540","442"
"39547130","579"
"39552468","293"
"39557386","352"
"39560602","228"
"39560912","162"
"39561395","43"
"39563146","243"
"39564487","63"
"39565941","541"
"39572848","132"
"39573312","362"
"39576459","761"
"39576812","1553"
"39579740","5090"
"39583574","88"
"39595198","35"
"39596437","299"
"39603770","35"
"39610957","2799"
"39611501","94"
"39613511","241"
"39616117","1126"
"39620723","144"
"39627337","124"
"39628680","42"
"39630712","3142"
"39632045","251"
"39635826","1269"
"39636653","188"
"39642215","150"
"39642438","2599"
"39645056","1587"
"39647642","68"
"39647682","547"
"39654806","1179"
"39657037","283"
"39662285","295"
"39664750","352"
"39665863","90"
"39668366","115"
"39674282","370"
"39677093","796"
"39678212","147"
"39678411","86"
"39679815","252"
"39688011","507"
"39691174","1039"
"39691527","204"
"39693962","197"
"39695658","123"
"39696030","112"
"39696707","500"
"39697830","354"
"39700120","135"
"39702903","150"
"39703570","637"
"39705249","491"
"39712908","961"
"39713901","850"
"39713920","46"
"39714236","103"
"39715922","36"
"39716402","643"
"39727681","344"
"39733302","132"
"39734254","702"
"39737256","738"
"39741147","863"
"39741395","326"
"39748047","746"
"39752301","325"
"39754239","48"
"39754396","168"
"39755067","24"
"39756149","95"
"39758862","436"
"39761883","218"
"39765403","213"
"39771020","189"
"39772354","324"
"39774643","163"
"39776510","929"
"39776522","184"
"39783232","297"
"39784108","52"
"39784271","62"
"39785572","380"
"39785809","95"
"39788565","61"
"39792589","376"
"39792656","79"
"39795778","175"
"39795861","87"
"39798094","577"
"39800189","509"
"39802610","650"
"39803038","38"
"39818433","839"
"39822608","162"
"39822987","238"
"39824141","95"
"39825610","144"
"39826639","230"
"39829631","165"
"39835998","96"
"39836876","632"
"39837195","161"
"39840719","624"
"39841714","34"
"39844500","402"
"39848892","771"
"39853272","318"
"39853921","344"
"39858562","463"
"39862832","57"
"39863118","982"
"39864678","439"
"39867953","106"
"39868343","642"
"39870305","161"
"39871508","83"
"39873644","3872"
"39874414","62"
"39874753","107"
"39875814","1198"
"39878628","359"
"39880006","146"
"39880345","43"
"39880510","61"
"39881428","396"
"39881925","317"
"39884457","441"
"39884898","2269"
"39885099","1023"
"39886126","1110"
"39892592","77"
"39893517","366"
"39898844","1772"
"39902271","1325"
"39913148","44"
"39913378","73"
"39920607","276"
"39922369","833"
"39923319","340"
"39927463","17"
"39929141","275"
"39931968","71"
"39932025","93"
"39932169","99"
"39937246","200"
"39938779","257"
"39939738","75"
"39939853","1887"
"39940036","194"
"39944651","458"
"39945718","150"
"39949468","267"
"39949504","167"
"39949851","1476"
"39950635","1407"
"39951890","210"
"39954708","261"
"39961690","345"
"39962705","1536"
"39965070","1154"
"39969749","231"
"39972392","783"
"39973430","469"
"39977126","156"
"39978748","103"
"39979585","458"
"39983978","278"
"39986168","203"
"39988634","1544"
"39988874","193"
"39990430","800"
"39995104","231"
"40002361","29"
"40008718","2324"
"40016473","51"
"40026657","225"
"40029628","511"
"40031588","294"
"40033600","189"
"40034232","159"
"40034402","247"
"40040206","84"
"40040289","3544"
"40040830","375"
"40042682","388"
"40042840","1775"
"40043070","74"
"40044737","1292"
"40044796","322"
"40045779","1400"
"40046067","3721"
"40047132","98"
"40047239","94"
"40051808","279"
"40052771","489"
"40054368","136"
"40057132","67"
"40059143","48"
"40060545","103"
"40061345","612"
"40068803","88"
"40068809","71"
"40072751","668"
"40074846","115"
"40076555","859"
"40082945","720"
"40083578","729"
"40083756","571"
"40083896","67"
"40090947","149"
"40096223","81"
"40119188","2208"
"40121368","44"
"40122170","40"
"40123199","1211"
"40133462","400"
"40136660","827"
"40139350","732"
"40140953","263"
"40145013","751"
"40148703","1458"
"40150021","125"
"40150513","1248"
"40152405","662"
"40158472","73"
"40159117","500"
"40159756","10571"
"40161224","290"
"40165180","204"
"40165551","55"
"40165998","267"
"40166535","22"
"40171272","158"
"40173151","245"
"40182794","44"
"40185042","588"
"40185190","146"
"40187130","82"
"40189625","256"
"40189774","106"
"40190498","22"
"40190875","243"
"40193498","112"
"40198386","388"
"40200073","77"
"40200537","143"
"40204520","227"
"40205850","367"
"40206092","200"
"40206471","44"
"40207392","260"
"40208117","29"
"40218203","54"
"40222028","85"
"40222614","59"
"40231760","162"
"40231877","503"
"40234133","637"
"40235218","814"
"40236092","188"
"40240920","187"
"40241350","85"
"40247617","76"
"40251875","42"
"40253085","90"
"40255999","412"
"40257193","1074"
"40261258","418"
"40263567","431"
"40264492","2070"
"40266877","60"
"40267653","404"
"40269990","4091"
"40273245","162"
"40281963","984"
"40282528","1095"
"40284427","112"
"40284934","67"
"40285060","852"
"40285976","2431"
"40286716","45"
"40294013","887"
"40294916","86"
"40296840","568"
"40296960","553"
"40297844","829"
"40298029","16"
"40298049","20"
"40300794","300"
"40307347","53"
"40308183","1067"
"40309146","43"
"40309392","71"
"40309459","265"
"40311213","40"
"40311393","50"
"40312196","14"
"40312825","36"
"40312948","548"
"40315754","129"
"40315850","1414"
"40320212","67"
"40320376","256"
"40321953","79"
"40325370","258"
"40326722","40"
"40327254","243"
"40328843","401"
"40329353","800"
"40331706","46"
"40333457","77"
"40336727","2886"
"40338007","544"
"40338759","56"
"40339709","93"
"40346296","223"
"40346869","4853"
"40349346","27"
"40350103","608"
"40350586","44"
"40354106","337"
"40359148","1614"
"40362404","72"
"40362705","844"
"40369848","300"
"40371961","34"
"40373779","247"
"40376525","304"
"40378350","1428"
"40382311","474"
"40392073","381"
"40392362","1058"
"40393005","87"
"40399485","63"
"40401110","152"
"40406278","87"
"40406657","45"
"40411877","93"
"40412145","373"
"40416036","41"
"40417004","134"
"40417655","2545"
"40417803","261"
"40418693","3997"
"40424329","483"
"40424391","58"
"40427836","224"
"40427912","57"
"40428415","874"
"40429168","1246"
"40429285","330"
"40430715","218"
"40433139","323"
"40433544","38"
"40434205","851"
"40435626","740"
"40440056","217"
"40442182","180"
"40442668","34"
"40442879","103"
"40445492","57"
"40447330","45"
"40451768","72"
"40452280","675"
"40453101","2885"
"40454784","699"
"40456209","410"
"40458346","1135"
"40459924","246"
"40460731","134"
"40465096","162"
"40465194","166"
"40466266","54"
"40468771","2670"
"40470193","69"
"40472594","80"
"40472998","159"
"40473127","229"
"40478616","50"
"40481305","62"
"40483984","313"
"40487538","1454"
"40492186","175"
"40500664","253"
"40501144","659"
"40501573","360"
"40502770","93"
"40505595","65"
"40512710","118"
"40513201","1040"
"40514750","241"
"40519341","27"
"40524501","72"
"40526492","127"
"40527253","280"
"40530474","13469"
"40532088","1795"
"40533785","29"
"40535174","17"
"40541662","522"
"40547171","48"
"40549106","118"
"40554368","871"
"40554491","91"
"40557170","448"
"40560618","617"
"40563233","1861"
"40567351","218"
"40568876","89"
"40570551","784"
"40573481","129"
"40573974","121"
"40574749","510"
"40575860","780"
"40577547","24"
"40579097","533"
"40580100","115"
"40581791","126"
"40585374","26593"
"40588670","57"
"40589989","64"
"40595196","52"
"40599384","723"
"40600463","124"
"40602950","32"
"40604545","357"
"40605318","1482"
"40606192","248"
"40607401","604"
"40612729","536"
"40613593","51"
"40614685","232"
"40615094","971"
"40615186","936"
"40615359","422"
"40616354","20"
"40617079","158"
"40618339","568"
"40618745","228"
"40618799","1091"
"40619164","42"
"40620592","407"
"40622257","109"
"40628603","12506"
"40636996","361"
"40637640","606"
"40639751","103"
"40640976","208"
"40642066","139"
"40644749","144"
"40646807","99"
"40648824","321"
"40650155","976"
"40651400","105"
"40653848","3476"
"40656095","80"
"40656699","72"
"40660766","9265"
"40663674","68"
"40669769","607"
"40672712","152"
"40673768","686"
"40674374","94"
"40677566","235"
"40677798","1241"
"40679457","161"
"40682892","2084"
"40682999","323"
"40683693","122"
"40685681","147"
"40686475","111"
"40687542","142"
"40688759","49"
"40693562","37"
"40695346","287"
"40695702","173"
"40697640","151"
"40698239","232"
"40699960","487"
"40701008","281"
"40703329","43"
"40704602","46"
"40707018","696"
"40707550","17"
"40709477","43"
"40710248","1528"
"40713549","113"
"40718153","131"
"40720149","142"
"40720401","85"
"40732414","208"
"40732452","523"
"40732956","39"
"40733145","2514"
"40739849","575"
"40742244","509"
"40743612","414"
"40744259","111"
"40750949","84"
"40752462","1303"
"40753520","2029"
"40755594","1604"
"40755625","760"
"40760587","345"
"40762078","298"
"40764702","90"
"40768073","70"
"40769886","122"
"40774391","43"
"40774864","47"
"40776495","2139"
"40780640","80"
"40783053","88"
"40784628","584"
"40788905","1919"
"40792391","401"
"40797442","714"
"40798084","1016"
"40799102","1560"
"40799831","124"
"40802021","86"
"40804942","1733"
"40805425","5026"
"40806971","24"
"40812591","494"
"40813477","293"
"40814827","107"
"40820536","62"
"40822379","13"
"40827817","42"
"40832725","90"
"40834022","203"
"40836366","249"
"40839244","94"
"40841035","1340"
"40849474","2307"
"40851301","342"
"40851318","626"
"40851479","67"
"40851542","99"
"40856586","2246"
"40857229","2170"
"40858367","258"
"40866024","567"
"40866542","560"
"40869442","922"
"40877292","102"
"40877570","382"
"40882753","63"
"40882937","101"
"40892995","268"
"40893889","243"
"40897854","63"
"40898262","61"
"40899372","630"
"40901161","358"
"40902936","53"
"40908085","226"
"40908710","197"
"40914524","168"
"40915227","36"
"40915280","924"
"40916673","133"
"40919654","1924"
"40919933","338"
"40920788","262"
"40923554","38"
"40925284","47"
"40926281","341"
"40926653","126"
"40929335","1621"
"40929943","7012"
"40930857","396"
"40933695","359"
"40933828","95"
"40935121","535"
"40939166","1454"
"40939594","285"
"40941701","379"
"40941754","229"
"40942133","39"
"40944413","119"
"40947034","188"
"40947946","27"
"40948092","1710"
"40949265","87"
"40951075","174"
"40954982","915"
"40956487","85"
"40957265","88"
"40959436","941"
"40960407","8696"
"40965094","424"
"40965268","100"
"40966435","59"
"40969915","869"
"40973009","762"
"40973426","977"
"40975177","34"
"40977948","816"
"40981240","911"
"40982803","165"
"40984967","325"
"40988296","54"
"40988308","135"
"40989060","816"
"40991882","351"
"40994231","11180"
"40994726","64"
"40999461","101"
"40999496","1114"
"41007320","3124"
"41007801","76"
"41013616","615"
"41015904","55"
"41015965","885"
"41018650","59"
"41018765","308"
"41019345","613"
"41019790","475"
"41020490","778"
"41022229","141"
"41028435","340"
"41031008","151"
"41031489","77"
"41031658","1411"
"41042099","250"
"41045276","468"
"41055392","153"
"41057099","481"
"41061494","102"
"41062315","444"
"41066869","78"
"41067182","150"
"41070540","860"
"41073301","529"
"41075272","96"
"41079240","647"
"41081849","968"
"41083195","690"
"41084992","596"
"41087754","1789"
"41088216","348"
"41088970","305"
"41097269","723"
"41098083","159"
"41098380","177"
"41100412","97"
"41112554","491"
"41113013","481"
"41115532","2099"
"41116059","455"
"41118475","4787"
"41123257","832"
"41126905","1036"
"41133139","94"
"41135296","154"
"41139537","609"
"41139548","472"
"41140969","3743"
"41142594","209"
"41143885","244"
"41146009","332"
"41149663","431"
"41153912","140"
"41159218","465"
"41160849","46"
"41170735","108"
"41178910","1257"
"41183530","113"
"41185542","66"
"41191292","616"
"41192874","945"
"41196804","59"
"41200364","5667"
"41202985","166"
"41204125","71"
"41204303","30"
"41206721","195"
"41206895","753"
"41208880","272"
"41212442","92"
"41218522","45"
"41221520","230"
"41226260","847"
"41226868","99"
"41231193","903"
"41234172","863"
"41234863","942"
"41236274","91"
"41241093","121"
"41243889","125"
"41245267","374"
"41245707","69"
"41256027","310"
"41256909","358"
"41258283","1817"
"41261284","2738"
"41266863","165"
"41275013","45"
"41276528","268"
"41289703","1009"
"41291992","100"
"41293771","347"
"41296293","1082"
"41299744","4595"
"41301485","14609"
"41301707","70"
"41303272","490"
"41304107","344"
"41306593","888"
"41312006","63"
"41314899","648"
"41319133","421"
"41319907","670"
"41322303","311"
"41322400","103"
"41324172","271"
"41327353","1377"
"41329081","769"
"41329790","67"
"41341936","264"
"41343643","1078"
"41347045","81"
"41350656","246"
"41352249","134"
"41353928","1574"
"41354549","476"
"41356146","89"
"41357796","56"
"41360777","102"
"41361042","91"
"41361083","41"
"41362280","82"
"41369411","112"
"41370027","63"
"41372876","313"
"41375573","13464"
"41390866","221"
"41390898","69"
"41395696","650"
"41396814","583"
"41399726","112"
"41400614","31"
"41402537","119"
"41402675","251"
"41404988","111"
"41405559","55"
"41406525","943"
"41407169","64"
"41409893","15315"
"41413397","120"
"41414694","464"
"41417779","76"
"41418637","3169"
"41421437","185"
"41427821","318"
"41428638","3027"
"41430344","2169"
"41440248","85"
"41440845","232"
"41446294","175"
"41451490","160"
"41453856","10945"
"41453859","378"
"41457528","46"
"41458022","883"
"41458635","1192"
"41461456","301"
"41462215","315"
"41463149","352"
"41464533","1925"
"41466131","49"
"41466255","3103"
"41467569","380"
"41467767","73"
"41468053","428"
"41468223","365"
"41469735","56"
"41470809","173"
"41473500","45"
"41477389","63"
"41481911","79"
"41482561","1673"
"41482939","1062"
"41483718","160"
"41483934","220"
"41488046","540"
"41491245","726"
"41491886","148"
"41492510","79"
"41495712","896"
"41496023","144"
"41503783","134"
"41507205","49"
"41514171","59"
"41515262","298"
"41519227","362"
"41520887","825"
"41521159","1016"
"41522725","27"
"41526553","220"
"41527102","97"
"41529859","526"
"41533104","846"
"41534353","48"
"41534838","222"
