id,view_count
"55093848","603"
"55094231","86"
"55099181","425"
"55100198","3651"
"55100514","166"
"55101820","331"
"55107453","38"
"55108739","46"
"55109760","220"
"55110925","24"
"55112808","173"
"55112949","25"
"55116251","49"
"55120262","49"
"55122019","298"
"55127972","320"
"55129040","658"
"55131896","21"
"55137482","88"
"55144526","136"
"55148826","36"
"55149889","190"
"55152872","45"
"55153670","166"
"55157244","141"
"55158942","252"
"55161671","90"
"55178091","833"
"55178233","61"
"55180161","379"
"55182889","60"
"55185349","60"
"55187863","26"
"55191192","126"
"55202646","185"
"55204938","69"
"55205389","96"
"55206279","875"
"55206306","354"
"55206556","35"
"55207997","73"
"55211315","2401"
"55215319","549"
"55218871","71"
"55222077","273"
"55224782","581"
"55225735","523"
"55236382","76"
"55236477","66"
"55239876","6788"
"55243968","147"
"55248412","134"
"55249139","56"
"55252479","247"
"55257839","137"
"55258036","366"
"55258760","64"
"55261040","337"
"55261693","111"
"55262267","6111"
"55262274","150"
"55265742","24"
"55266546","186"
"55271048","507"
"55279911","115"
"55281260","33"
"55282897","364"
"55284590","512"
"55286223","52"
"55289245","276"
"55291405","125"
"55293802","35"
"55294607","159"
"55295323","418"
"55297570","215"
"55297582","55"
"55300068","1270"
"55302272","313"
"55302524","64"
"55303851","4942"
"55304536","44"
"55306227","51"
"55311185","148"
"55313253","96"
"55314988","84"
"55318938","6240"
"55324902","42"
"55325256","157"
"55329974","391"
"55331061","147"
"55332258","1556"
"55334524","69"
"55335592","62"
"55337728","1699"
"55338890","48"
"55339632","55"
"55343531","15"
"55343789","63"
"55347252","194"
"55348736","401"
"55349173","123"
"55352223","78"
"55355333","494"
"55362648","60"
"55364577","3695"
"55367423","93"
"55368756","128"
"55368789","263"
"55369805","138"
"55370694","66"
"55372219","32"
"55372393","648"
"55374938","164"
"55377806","331"
"55378882","645"
"55379436","101"
"55380031","48"
"55382521","123"
"55383367","692"
"55384295","50"
"55387592","37"
"55391056","476"
"55391934","951"
"55393353","76"
"55394323","801"
"55396165","165"
"55399227","508"
"55399442","83"
"55400154","72"
"55408425","69"
"55408696","93"
"55412374","77"
"55412410","370"
"55413179","47"
"55415008","59"
"55416401","74"
"55422142","409"
"55422479","582"
"55423404","51"
"55428376","58"
"55434259","486"
"55439716","59"
"55442113","124"
"55444997","104"
"55452756","2111"
"55455766","91"
"55463061","111"
"55469160","165"
"55471394","167"
"55474544","75"
"55476009","74"
"55478103","53"
"55487222","59"
"55487933","578"
"55492937","109"
"55497122","419"
"55497839","153"
"55498784","231"
"55500030","65"
"55504124","53"
"55506246","80"
"55507958","37"
"55509063","57"
"55510283","72"
"55510708","129"
"55512808","495"
"55512828","82"
"55522941","917"
"55524400","592"
"55526254","52"
"55527672","18"
"55530449","1651"
"55531992","3079"
"55532034","127"
"55533223","193"
"55539130","235"
"55539781","251"
"55551744","35"
"55552483","73"
"55553005","114"
"55553799","169"
"55556263","1400"
"55561757","56"
"55563428","59"
"55565361","249"
"55567736","40"
"55571337","546"
"55571807","537"
"55574432","115"
"55578761","65"
"55579098","47"
"55580546","26"
"55582023","2803"
"55586161","78"
"55586417","96"
"55587627","40"
"55589357","511"
"55591385","3492"
"55592621","410"
"55595380","29"
"55597922","67"
"55609636","204"
"55610472","156"
"55610604","129"
"55614649","1087"
"55620583","43"
"55621473","758"
"55622634","55"
"55623995","38"
"55624997","186"
"55630336","176"
"55633805","729"
"55634018","86"
"55635216","230"
"55637789","7901"
"55638692","94"
"55639960","67"
"55640427","46"
"55641481","444"
"55642517","78"
"55645910","70"
"55651460","230"
"55651595","89"
"55653850","722"
"55657869","211"
"55658839","178"
"55662360","67"
"55665109","101"
"55667451","46"
"55674806","31"
"55675266","198"
"55675651","72"
"55676598","56"
"55676806","48"
"55677967","219"
"55680965","159"
"55680991","89"
"55687235","181"
"55687868","142"
"55689432","202"
"55692562","25"
"55692569","90"
"55694358","100"
"55694456","694"
"55695456","72"
"55696899","29"
"55697428","335"
"55698240","124"
"55702361","174"
"55705738","674"
"55705862","401"
"55711341","207"
"55715405","55"
"55716424","199"
"55721932","322"
"55726093","106"
"55727794","180"
"55730313","145"
"55730947","266"
"55735293","917"
"55736841","20"
"55740969","28"
"55741010","55"
"55741647","129"
"55742167","1058"
"55752704","598"
"55757090","50"
"55763136","1298"
"55766737","152"
"55767041","48"
"55767264","64"
"55768407","49"
"55771334","688"
"55771834","41"
"55772613","250"
"55778304","74"
"55778310","2570"
"55784282","49"
"55784402","59"
"55786202","178"
"55788897","127"
"55789582","856"
"55794182","74"
"55794597","88"
"55795635","101"
"55796400","1274"
"55797386","32"
"55798472","90"
"55798635","304"
"55805862","593"
"55812415","40"
"55814023","464"
"55814752","59"
"55821053","115"
"55823435","1764"
"55824550","81"
"55825477","132"
"55830985","247"
"55834269","57"
"55838178","46"
"55840355","1087"
"55841520","277"
"55843081","147"
"55846312","475"
"55848394","888"
"55850189","351"
"55850443","32"
"55850641","132"
"55853739","974"
"55855722","914"
"55856221","1895"
"55859950","86"
"55860009","63"
"55860171","2902"
"55861924","395"
"55862099","171"
"55863380","239"
"55864156","1261"
"55867056","53"
"55880619","40"
"55882414","125"
"55884428","91"
"55885360","10"
"55887127","1455"
"55887735","30"
"55892539","122"
"55900295","1416"
"55904592","116"
"55905449","375"
"55907037","14"
"55907356","15"
"55908695","23"
"55911571","107"
"55911589","71"
"55913186","761"
"55914102","45"
"55917271","60"
"55917597","164"
"55917940","55"
"55922465","112"
"55925936","7336"
"55929994","85"
"55932414","50"
"55934072","53"
"55936537","81"
"55937445","110"
"55937870","74"
"55939012","75"
"55939525","579"
"55943236","69"
"55946025","77"
"55946779","57"
"55951844","59"
"55957060","68"
"55960981","491"
"55961127","113"
"55961891","584"
"55963343","244"
"55965435","454"
"55970421","49"
"55972054","33"
"55973470","48"
"55974214","62"
"55981823","36"
"55982277","333"
"55986791","415"
"55988124","73"
"55988388","260"
"55992396","34"
"55992575","139"
"55996939","359"
"55997683","261"
"55998571","230"
"56002832","53"
"56004558","75"
"56008997","47"
"56009159","16"
"56010627","58"
"56011111","38"
"56011725","25"
"56012013","566"
"56012468","44"
"56016099","244"
"56016229","145"
"56016509","461"
"56018467","60"
"56021222","117"
"56021920","166"
"56024305","288"
"56027531","2217"
"56028457","113"
"56037053","34"
"56037717","123"
"56038569","46"
"56041176","131"
"56041584","39"
"56043676","37"
"56044160","462"
"56044909","978"
"56051693","47"
"56055706","1069"
"56058449","35"
"56059165","102"
"56060621","511"
"56060666","30"
"56064712","71"
"56066899","2143"
"56068896","2719"
"56075493","107"
"56081390","64"
"56082892","279"
"56084086","3822"
"56084263","245"
"56084715","167"
"56084917","101"
"56090788","53"
"56095018","43"
"56097901","1412"
"56107175","1555"
"56108008","35"
"56112848","409"
"56113089","151"
"56113345","124"
"56113866","224"
"56124766","403"
"56125128","318"
"56125507","43"
"56127058","419"
"56129790","158"
"56132683","1050"
"56136237","78"
"56137930","90"
"56138723","309"
"56138817","445"
"56138848","28"
"56139704","440"
"56140931","201"
"56143561","71"
"56147713","90"
"56148104","340"
"56151849","64"
"56152019","540"
"56152490","235"
"56156640","125"
"56160331","82"
"56160461","32"
"56162713","278"
"56170701","806"
"56176137","52"
"56176254","40"
"56178034","68"
"56181965","46"
"56193467","147"
"56196412","58"
"56196652","93"
"56200898","66"
"56207583","198"
"56208569","113"
"56209223","74"
"56209647","48"
"56213352","37"
"56213470","112"
"56214886","65"
"56220839","226"
"56223602","268"
"56224605","136"
"56225630","162"
"56226873","168"
"56228384","22"
"56229398","31"
"56233340","46"
"56234595","164"
"56236736","400"
"56236962","69"
"56242185","271"
"56243218","177"
"56245779","2956"
"56246303","19"
"56247282","39"
"56247961","424"
"56256177","220"
"56261127","497"
"56264280","992"
"56264374","104"
"56265355","112"
"56266290","113"
"56268598","70"
"56269470","26"
"56273049","43"
"56275058","22"
"56276589","155"
"56277856","1249"
"56280327","214"
"56280730","341"
"56286351","78"
"56291225","32"
"56292129","264"
"56296134","996"
"56300858","109"
"56303842","1628"
"56311327","195"
"56311480","19"
"56311499","770"
"56313308","18"
"56314281","41"
"56314358","107"
"56318824","27"
"56322764","134"
"56325247","58"
"56325725","158"
"56326285","126"
"56326329","336"
"56330058","369"
"56331402","36"
"56334828","24"
"56336177","1098"
"56337486","53"
"56338150","103"
"56338204","167"
"56344741","202"
"56353676","32"
"56356958","32"
"56360089","194"
"56364063","64"
"56366171","36"
"56366947","202"
"56367437","17"
"56367797","227"
"56372917","89"
"56374326","130"
"56375312","87"
"56378303","58"
"56382602","183"
"56383344","85"
"56386700","44"
"56386992","272"
"56387268","473"
"56390998","67"
"56395158","696"
"56395602","83"
"56395878","132"
"56398446","71"
"56403288","45"
"56404664","65"
"56411984","38"
"56412000","552"
"56417919","92"
"56419901","1097"
"56423725","236"
"56426224","60"
"56426829","56"
"56429181","106"
"56429515","96"
"56432584","221"
"56434644","958"
"56434852","68"
"56434878","239"
"56437061","56"
"56440677","47"
"56448432","142"
"56449515","49"
"56456882","63"
"56458251","251"
"56462836","109"
"56463617","53"
"56464411","462"
"56464733","24"
"56468176","76"
"56470234","133"
"56478921","242"
"56480417","100"
"56480672","31"
"56483232","112"
"56486013","97"
"56498778","60"
"56500688","55"
"56504477","161"
"56504630","110"
"56508207","700"
"56508736","262"
"56508945","554"
"56509664","33"
"56509871","17"
"56512985","40"
"56513495","1630"
"56514355","175"
"56515589","32"
"56515890","46"
"56517409","378"
"56521990","57"
"56522680","1341"
"56524831","261"
"56530719","109"
"56537990","167"
"56543228","113"
"56548632","45"
"56548757","50"
"56549967","56"
"56551749","221"
"56554746","1152"
"56555830","132"
"56556517","47"
"56560325","39"
"56560728","113"
"56562562","30"
"56563418","683"
"56563869","1373"
"56570406","62"
"56572153","373"
"56572201","366"
"56573153","49"
"56575151","76"
"56578261","118"
"56581849","65"
"56585885","379"
"56587397","61"
"56588338","29"
"56590189","23"
"56591462","345"
"56594312","313"
"56596494","70"
"56597155","53"
"56600728","71"
"56603873","98"
"56611572","122"
"56615124","179"
"56616411","422"
"56618836","2065"
"56619034","669"
"56624322","75"
"56631270","160"
"56641363","27"
"56643740","15"
"56645402","827"
"56645789","1787"
"56648034","212"
"56657625","246"
"56661482","178"
"56662470","673"
"56663901","173"
"56665641","363"
"56667233","1848"
"56668819","42"
"56669099","77"
"56669808","58"
"56680580","519"
"56683125","75"
"56690184","214"
"56690394","56"
"56690517","56"
"56698479","52"
"56702723","109"
"56703410","42"
"56703488","101"
"56705107","122"
"56705558","384"
"56710565","8058"
"56712510","641"
"56712862","53"
"56713604","1632"
"56713844","32"
"56719859","2215"
"56726349","44"
"56730699","76"
"56730979","57"
"56735457","167"
"56737530","409"
"56742267","44"
"56745164","21"
"56745627","160"
"56748164","266"
"56748288","141"
"56749991","50"
"56752533","119"
"56753038","140"
"56753286","47"
"56753577","118"
"56762551","131"
"56762808","35"
"56773619","136"
"56776302","84"
"56777287","5758"
"56777635","73"
"56778932","275"
"56784382","477"
"56785838","135"
"56788726","123"
"56789994","341"
"56790655","67"
"56795836","61"
"56798814","74"
"56804603","189"
"56813740","87"
"56818441","16"
"56823596","372"
"56823965","796"
"56824629","241"
"56826860","318"
"56830439","154"
"56833541","59"
"56837048","265"
"56837082","757"
"56837512","187"
"56839787","44"
"56841680","28"
"56843356","259"
"56843676","1938"
"56845555","32"
"56850223","336"
"56859871","41"
"56861803","373"
"56872320","41"
"56873094","165"
"56877791","139"
"56883026","81"
"56884642","700"
"56888580","775"
"56889018","53"
"56894679","128"
"56898161","94"
"56899559","165"
"56903180","69"
"56912895","336"
"56913501","470"
"56914470","28"
"56917710","92"
"56919649","34"
"56921178","592"
"56921782","17"
"56922302","26"
"56925153","57"
"56933996","102"
"56940990","83"
"56941011","584"
"56942920","64"
"56944030","140"
"56945874","36"
"56949955","352"
"56954968","48"
"56955355","228"
"56962441","242"
"56968876","133"
"56969336","383"
"56972873","70"
"56976866","22"
"56986037","1095"
"56987837","371"
"56990149","14"
"56993092","36"
"56993391","131"
"56998962","28"
"57001368","93"
"57001615","178"
"57005062","277"
"57020741","94"
"57025887","310"
"57026411","43"
"57027764","92"
"57032753","102"
"57033401","268"
"57043756","144"
"57050295","380"
"57051621","82"
"57059657","290"
"57064381","256"
"57065665","1283"
"57066022","74"
"57067552","349"
"57077378","114"
"57077913","372"
"57079257","79"
"57084646","172"
"57084819","191"
"57085988","99"
"57087573","155"
"57088659","376"
"57089607","144"
"57090774","1089"
"57093116","62"
"57094292","301"
"57096624","49"
"57097373","61"
"57101582","24"
"57105021","51"
"57107514","103"
"57111938","42"
"57113647","108"
"57115075","98"
"57117923","103"
"57123411","202"
"57128430","30"
"57129789","56"
"57132022","45"
"57135608","211"
"57136945","61"
"57138616","188"
"57139896","116"
"57143371","121"
"57147253","372"
"57150284","163"
"57153502","339"
"57153598","176"
"57158070","1454"
"57162032","293"
"57164692","43"
"57167454","83"
"57173316","472"
"57176436","297"
"57182311","677"
"57183474","70"
"57186068","46"
"57188653","50"
"57190666","627"
"57194289","83"
"57196246","76"
"57200546","218"
"57202881","438"
"57213189","26"
"57217330","301"
"57218552","36"
"57220631","37"
"57225497","34"
"57227621","51"
"57230388","360"
"57234174","1664"
"57234699","62"
"57234925","203"
"57235498","92"
"57236389","131"
"57240030","67"
"57242004","42"
"57242121","152"
"57242231","106"
"57242722","102"
"57243431","1763"
"57245997","102"
"57246292","99"
"57246525","131"
"57251665","92"
"57252752","49"
"57263429","145"
"57270313","84"
"57273193","51"
"57274491","64"
"57275251","234"
"57290099","44"
"57296969","20"
"57301701","252"
"57302426","453"
"57302948","48"
"57308953","729"
"57319882","119"
"57329808","166"
"57333036","220"
"57334685","54"
"57335109","330"
"57338025","60"
"57341332","156"
"57344146","46"
"57344228","222"
"57347178","34"
"57347687","492"
"57348153","76"
"57349519","37"
"57361063","59"
"57363526","58"
"57368204","40"
"57368806","781"
"57370725","294"
"57375904","232"
"57377955","30"
"57382450","144"
"57382704","357"
"57383745","25"
"57387963","53"
"57392419","189"
"57393705","41"
"57395126","655"
"57395666","67"
"57399692","58"
"57405583","117"
"57410957","89"
"57412329","21"
"57416513","186"
"57418233","58"
"57418921","136"
"57420722","669"
"57421278","117"
"57426099","1944"
"57426337","655"
"57426684","91"
"57429187","76"
"57430969","128"
"57443333","860"
"57444094","341"
"57445798","82"
"57450213","137"
"57450590","803"
"57456105","248"
"57459679","783"
"57460153","203"
"57470066","113"
"57472584","98"
"57475326","82"
"57476514","72"
"57477703","202"
"57479369","38"
"57480707","115"
"57482438","53"
"57490180","339"
"57492005","108"
"57493323","80"
"57496343","24"
"57497763","55"
"57497846","317"
"57499696","23"
"57503575","32"
"57505263","64"
"57508599","68"
"57508910","152"
"57509062","51"
"57512413","417"
"57512446","618"
"57512930","50"
"57515382","58"
"57516816","162"
"57517989","274"
"57519331","194"
"57520297","555"
"57520565","512"
"57525210","65"
"57525427","103"
"57534165","253"
"57535562","19"
"57536798","39"
"57538727","93"
"57541570","38"
"57542138","45"
"57544961","27"
"57545533","67"
"57548638","38"
"57553534","1039"
"57554181","146"
"57556904","64"
"57560431","110"
"57562129","921"
"57567011","37"
"57567039","40"
"57567825","88"
"57569187","95"
"57569508","1126"
"57571043","120"
"57573797","66"
"57576027","136"
"57580013","982"
"57580777","59"
"57582882","22"
"57585284","575"
"57585779","31"
"57590229","101"
"57595809","60"
"57596446","63"
"57596838","123"
"57599037","362"
"57600160","46"
"57600742","72"
"57601741","92"
"57603605","17"
"57604675","143"
